date,time,open,high,low,close,volume
="2019-12-19",11.42.00,69.4900,69.5000,69.4800,69.4950,5434
="2019-12-19",11.43.00,69.4900,69.5200,69.4900,69.5000,29231
="2019-12-19",11.44.00,69.5000,69.5200,69.4900,69.5000,38737
="2019-12-19",11.45.00,69.5000,69.5200,69.5000,69.5124,11904
="2019-12-19",11.46.00,69.5100,69.5300,69.4900,69.4950,20336
="2019-12-19",11.47.00,69.4900,69.4969,69.4700,69.4700,16035
="2019-12-19",11.48.00,69.4600,69.4650,69.4500,69.4557,14895
="2019-12-19",11.49.00,69.4500,69.4599,69.4400,69.4443,14989
="2019-12-19",11.50.00,69.4427,69.4500,69.4300,69.4300,14131
="2019-12-19",11.51.00,69.4300,69.4600,69.4300,69.4600,20829
="2019-12-19",11.52.00,69.4550,69.4650,69.4400,69.4608,9670
="2019-12-19",11.53.00,69.4700,69.4850,69.4634,69.4750,9645
="2019-12-19",11.54.00,69.4735,69.4800,69.4674,69.4674,8848
="2019-12-19",11.55.00,69.4648,69.4869,69.4600,69.4800,13025
="2019-12-19",11.56.00,69.4853,69.5100,69.4811,69.4943,36786
="2019-12-19",11.57.00,69.5000,69.5100,69.4900,69.4940,23936
="2019-12-19",11.58.00,69.4900,69.5032,69.4900,69.4949,9413
="2019-12-19",11.59.00,69.4900,69.5000,69.4700,69.4800,18243
="2019-12-19",12.00.00,69.4889,69.5300,69.4829,69.5253,19643
="2019-12-19",12.01.00,69.5200,69.5600,69.5200,69.5600,15371
="2019-12-19",12.02.00,69.5653,69.5800,69.5500,69.5750,11460
="2019-12-19",12.03.00,69.5700,69.5750,69.5300,69.5400,9866
="2019-12-19",12.04.00,69.5400,69.5460,69.5250,69.5400,6115
="2019-12-19",12.05.00,69.5475,69.5500,69.5100,69.5243,11277
="2019-12-19",12.06.00,69.5250,69.5400,69.5200,69.5300,4253
="2019-12-19",12.07.00,69.5300,69.5447,69.5200,69.5300,7121
="2019-12-19",12.08.00,69.5300,69.5300,69.4800,69.4900,35115
="2019-12-19",12.09.00,69.4869,69.5100,69.4850,69.5034,23394
="2019-12-19",12.10.00,69.5000,69.5100,69.4833,69.4970,10324
="2019-12-19",12.11.00,69.4999,69.5100,69.4916,69.5100,6988
="2019-12-19",12.12.00,69.5100,69.5200,69.5010,69.5134,3690
="2019-12-19",12.13.00,69.5200,69.5300,69.5150,69.5200,6777
="2019-12-19",12.14.00,69.5254,69.5400,69.5200,69.5343,4674
="2019-12-19",12.15.00,69.5360,69.5500,69.5300,69.5343,15335
="2019-12-19",12.16.00,69.5300,69.5500,69.5300,69.5400,5335
="2019-12-19",12.17.00,69.5441,69.5500,69.5350,69.5400,7765
="2019-12-19",12.18.00,69.5415,69.5500,69.5300,69.5400,4223
="2019-12-19",12.19.00,69.5400,69.5449,69.4900,69.4900,35676
="2019-12-19",12.20.00,69.4900,69.4999,69.4600,69.4700,19449
="2019-12-19",12.21.00,69.4700,69.4700,69.4500,69.4601,11062
="2019-12-19",12.22.00,69.4550,69.4662,69.4500,69.4550,12374
="2019-12-19",12.23.00,69.4600,69.4679,69.4500,69.4500,6085
="2019-12-19",12.24.00,69.4550,69.4557,69.4301,69.4305,10339
="2019-12-19",12.25.00,69.4350,69.4350,69.4100,69.4100,11890
="2019-12-19",12.26.00,69.4150,69.4400,69.4100,69.4300,9952
="2019-12-19",12.27.00,69.4300,69.4400,69.4200,69.4399,7677
="2019-12-19",12.28.00,69.4350,69.4550,69.4301,69.4500,6845
="2019-12-19",12.29.00,69.4500,69.4600,69.4300,69.4350,10012
="2019-12-19",12.30.00,69.4391,69.4400,69.4300,69.4300,13165
="2019-12-19",12.31.00,69.4350,69.4500,69.4328,69.4500,5296
="2019-12-19",12.32.00,69.4600,69.4799,69.4550,69.4700,20942
="2019-12-19",12.33.00,69.4700,69.4900,69.4700,69.4900,19439
="2019-12-19",12.34.00,69.4972,69.5000,69.4700,69.4750,16634
="2019-12-19",12.35.00,69.4700,69.4900,69.4600,69.4600,11833
="2019-12-19",12.36.00,69.4700,69.4757,69.4600,69.4600,9695
="2019-12-19",12.37.00,69.4700,69.4700,69.4500,69.4632,10611
="2019-12-19",12.38.00,69.4600,69.4700,69.4500,69.4600,7150
="2019-12-19",12.39.00,69.4632,69.4700,69.4600,69.4657,3070
="2019-12-19",12.40.00,69.4600,69.4900,69.4600,69.4750,13057
="2019-12-19",12.41.00,69.4801,69.4801,69.4500,69.4500,10762
="2019-12-19",12.42.00,69.4508,69.4661,69.4500,69.4614,13829
="2019-12-19",12.43.00,69.4631,69.4778,69.4500,69.4750,8047
="2019-12-19",12.44.00,69.4750,69.4800,69.4700,69.4800,5562
="2019-12-19",12.45.00,69.4759,69.4850,69.4650,69.4800,11564
="2019-12-19",12.46.00,69.4748,69.4900,69.4600,69.4702,10732
="2019-12-19",12.47.00,69.4710,69.4899,69.4600,69.4800,5927
="2019-12-19",12.48.00,69.4800,69.4856,69.4700,69.4767,5996
="2019-12-19",12.49.00,69.4741,69.4900,69.4700,69.4800,14743
="2019-12-19",12.50.00,69.4754,69.4754,69.4500,69.4500,11734
="2019-12-19",12.51.00,69.4581,69.4644,69.4500,69.4644,7921
="2019-12-19",12.52.00,69.4643,69.4700,69.4500,69.4550,8967
="2019-12-19",12.53.00,69.4591,69.4600,69.4458,69.4499,12530
