date,time,open,high,low,close,volume
="2019-12-19",10.29.00,333.6100,333.6700,333.3500,333.3500,5931
="2019-12-19",10.30.00,333.3600,333.5312,333.3400,333.3750,4449
="2019-12-19",10.31.00,333.3900,333.5100,333.3272,333.4642,12401
="2019-12-19",10.32.00,333.4328,333.6700,333.4328,333.5507,8093
="2019-12-19",10.33.00,333.5900,333.8250,333.5756,333.8250,8281
="2019-12-19",10.34.00,333.8023,333.8023,333.6023,333.7600,5771
="2019-12-19",10.35.00,333.7799,333.7799,333.6059,333.7452,5653
="2019-12-19",10.36.00,333.7176,333.7899,333.6450,333.6899,5638
="2019-12-19",10.37.00,333.6578,333.7473,333.6247,333.6687,3953
="2019-12-19",10.38.00,333.6200,333.6600,333.3716,333.5579,8960
="2019-12-19",10.39.00,333.5682,333.6800,333.5682,333.6226,1352
="2019-12-19",10.40.00,333.5900,333.6338,333.5366,333.6100,4499
="2019-12-19",10.41.00,333.6700,333.7804,333.6200,333.6598,7581
="2019-12-19",10.42.00,333.6050,333.7400,333.5400,333.6950,7853
="2019-12-19",10.43.00,333.7000,333.7095,333.4403,333.4403,4315
="2019-12-19",10.44.00,333.6430,333.6430,333.6430,333.6430,7374
="2019-12-19",10.45.00,333.6500,333.7300,333.6200,333.6946,3345
="2019-12-19",10.46.00,333.7200,333.7200,333.6100,333.6450,4188
="2019-12-19",10.47.00,333.6300,333.6700,333.5997,333.5997,5765
="2019-12-19",10.48.00,333.5800,333.5900,333.4501,333.4700,5746
="2019-12-19",10.49.00,333.4340,333.4340,333.1700,333.2315,5124
="2019-12-19",10.50.00,333.2300,333.2800,333.0200,333.1631,28322
="2019-12-19",10.51.00,333.1120,333.5296,333.0892,333.2320,21898
="2019-12-19",10.52.00,333.1300,333.2095,332.8600,332.8600,16665
="2019-12-19",10.53.00,332.8600,333.1300,332.8600,333.0701,7949
="2019-12-19",10.54.00,333.1249,333.3199,333.1249,333.1416,5113
="2019-12-19",10.55.00,333.1001,333.1400,332.9256,332.9256,6900
="2019-12-19",10.56.00,332.9283,333.1400,332.7700,333.0800,6780
="2019-12-19",10.57.00,333.0950,333.2299,333.0500,333.1180,6243
="2019-12-19",10.58.00,333.1028,333.1100,333.0601,333.0844,2227
="2019-12-19",10.59.00,333.1500,333.2600,333.0900,333.2400,5809
="2019-12-19",11.00.00,333.2085,333.2085,332.9900,333.0214,6708
="2019-12-19",11.01.00,332.9700,333.0393,332.9200,333.0000,7943
="2019-12-19",11.02.00,333.0000,333.0800,332.9700,333.0000,5150
="2019-12-19",11.03.00,333.0026,333.1399,332.9000,332.9700,5918
="2019-12-19",11.04.00,332.9699,333.0300,332.8900,333.0100,12112
="2019-12-19",11.05.00,333.0100,333.0400,332.9500,332.9659,7112
="2019-12-19",11.06.00,332.9500,333.0500,332.9500,333.0099,12984
="2019-12-19",11.07.00,332.9999,332.9999,332.7700,332.8900,17299
="2019-12-19",11.08.00,332.8850,332.9065,332.7700,332.8074,7783
="2019-12-19",11.09.00,332.8195,332.9100,332.7500,332.8600,14339
="2019-12-19",11.10.00,332.8700,332.8700,332.7900,332.8000,4785
="2019-12-19",11.11.00,332.8500,332.8700,332.7700,332.8333,10001
="2019-12-19",11.12.00,332.8900,332.9532,332.8900,332.9300,3153
="2019-12-19",11.13.00,332.9481,332.9481,332.8900,332.8900,2334
="2019-12-19",11.14.00,332.8754,332.9553,332.8600,332.9361,2759
="2019-12-19",11.15.00,332.9100,332.9800,332.8251,332.8251,7512
="2019-12-19",11.16.00,332.8944,332.8944,332.5200,332.5700,11535
="2019-12-19",11.17.00,332.6180,332.6180,332.4001,332.5000,18190
="2019-12-19",11.18.00,332.5199,332.5199,332.2700,332.3380,12674
="2019-12-19",11.19.00,332.3350,332.4250,332.2701,332.4250,5795
="2019-12-19",11.20.00,332.4271,332.5765,332.3700,332.5765,10104
="2019-12-19",11.21.00,332.5227,332.5700,332.3900,332.4000,6513
="2019-12-19",11.22.00,332.3877,332.4133,332.2900,332.3100,3850
="2019-12-19",11.23.00,332.3000,332.3740,332.2700,332.3000,9752
="2019-12-19",11.24.00,332.3100,332.3218,332.1801,332.1801,5363
="2019-12-19",11.25.00,332.1700,332.2800,332.0639,332.1900,6472
="2019-12-19",11.26.00,332.2000,332.4250,332.2000,332.4150,7401
="2019-12-19",11.27.00,332.4122,332.4122,332.3240,332.3240,6265
="2019-12-19",11.28.00,332.3250,332.3397,332.2700,332.3156,7266
="2019-12-19",11.29.00,332.2213,332.2820,332.1500,332.2200,2444
="2019-12-19",11.30.00,332.2200,332.2550,332.1953,332.2122,2062
="2019-12-19",11.31.00,332.1981,332.2200,332.0240,332.0240,5236
="2019-12-19",11.32.00,332.0101,332.0900,332.0000,332.0900,10344
="2019-12-19",11.33.00,332.0841,332.1000,332.0400,332.1000,5951
="2019-12-19",11.34.00,332.1000,332.3000,332.0600,332.3000,11206
="2019-12-19",11.35.00,332.3500,332.5154,332.2300,332.2672,5706
="2019-12-19",11.36.00,332.2300,332.4160,332.2300,332.3100,5010
="2019-12-19",11.37.00,332.3000,332.3300,332.2400,332.2400,2265
="2019-12-19",11.38.00,332.1700,332.3350,332.1700,332.3233,5439
="2019-12-19",11.39.00,332.3290,332.3594,332.2400,332.2400,2614
="2019-12-19",11.40.00,332.2195,332.2400,332.2000,332.2400,4466
="2019-12-19",11.41.00,332.3218,332.4500,332.2950,332.3884,4283
="2019-12-19",11.42.00,332.3932,332.6310,332.3900,332.6310,6427
="2019-12-19",11.43.00,332.6400,332.6400,332.4800,332.5850,3534
="2019-12-19",11.44.00,332.6031,332.6031,332.5000,332.5503,5284
="2019-12-19",11.45.00,332.5750,332.5750,332.4050,332.4050,7325
="2019-12-19",11.46.00,332.4400,332.4760,332.2800,332.3346,7154
="2019-12-19",11.47.00,332.3293,332.3800,332.1519,332.1519,5775
="2019-12-19",11.48.00,332.1200,332.2450,332.1100,332.1984,3576
="2019-12-19",11.49.00,332.1600,332.1700,331.9200,331.9450,13210
="2019-12-19",11.50.00,331.9120,331.9200,331.6300,331.6445,15850
="2019-12-19",11.51.00,331.6000,331.6700,331.3500,331.3500,46746
="2019-12-19",11.52.00,331.3800,331.7400,331.3501,331.7000,14503
="2019-12-19",11.53.00,331.6800,331.8799,331.6800,331.8500,4381
="2019-12-19",11.54.00,331.8000,331.8182,331.5700,331.6200,4088
="2019-12-19",11.55.00,331.5600,331.6100,331.5000,331.6100,3692
="2019-12-19",11.56.00,331.6000,331.6200,331.5100,331.5100,3955
="2019-12-19",11.57.00,331.5145,331.6900,331.5145,331.5210,6844
="2019-12-19",11.58.00,331.5700,331.6600,331.5700,331.6350,2003
="2019-12-19",11.59.00,331.6500,331.6700,331.5800,331.5900,5179
="2019-12-19",12.00.00,331.5600,331.6140,331.5351,331.6100,5051
="2019-12-19",12.01.00,331.5800,331.6700,331.5800,331.6600,3545
="2019-12-19",12.02.00,331.6510,331.6510,331.5600,331.5800,12460
="2019-12-19",12.03.00,331.6100,331.6181,331.4500,331.4500,6718
="2019-12-19",12.04.00,331.4550,331.4550,331.2800,331.3300,9219
="2019-12-19",12.05.00,331.3200,331.4900,331.3100,331.4687,3388
="2019-12-19",12.06.00,331.5000,331.5000,331.4421,331.4700,3647
="2019-12-19",12.07.00,331.4666,331.5500,331.4666,331.5500,3012
="2019-12-19",12.08.00,331.5100,331.7100,331.5100,331.6700,9816
="2019-12-19",12.09.00,331.7075,331.8400,331.6300,331.6500,6116
="2019-12-19",12.10.00,331.6699,331.6700,331.5950,331.6052,4522
="2019-12-19",12.11.00,331.6300,331.7050,331.6000,331.6000,3148
="2019-12-19",12.12.00,331.5900,331.6800,331.5700,331.6800,9327
="2019-12-19",12.13.00,331.7100,331.7400,331.6600,331.6600,4292
="2019-12-19",12.14.00,331.6500,331.6900,331.5200,331.6700,7639
="2019-12-19",12.15.00,331.6500,331.8500,331.6500,331.7701,6580
="2019-12-19",12.16.00,331.7900,331.8309,331.6900,331.7513,6941
="2019-12-19",12.17.00,331.7700,331.8900,331.7700,331.8500,4301
="2019-12-19",12.18.00,331.8849,332.0000,331.8400,331.9100,7024
="2019-12-19",12.19.00,331.9100,331.9300,331.8400,331.8950,8636
="2019-12-19",12.20.00,331.9200,331.9400,331.8580,331.9257,4285
="2019-12-19",12.21.00,331.9000,332.0286,331.9000,331.9654,5744
="2019-12-19",12.22.00,331.9508,332.1700,331.9508,332.1099,8207
="2019-12-19",12.23.00,332.0700,332.2209,332.0500,332.1800,9010
="2019-12-19",12.24.00,332.1500,332.2100,332.1500,332.1850,6485
="2019-12-19",12.25.00,332.1700,332.1800,331.9581,332.1200,9681
="2019-12-19",12.26.00,332.0800,332.1600,332.0500,332.1207,3001
="2019-12-19",12.27.00,332.0728,332.1600,332.0700,332.0999,3272
="2019-12-19",12.28.00,332.1033,332.1033,331.9891,332.0000,4568
="2019-12-19",12.29.00,332.0300,332.0650,332.0100,332.0100,3124
="2019-12-19",12.30.00,332.0167,332.1299,331.9900,332.0700,3400
="2019-12-19",12.31.00,332.0600,332.0600,331.8800,331.9060,4694
="2019-12-19",12.32.00,331.9000,331.9998,331.8908,331.9200,4343
="2019-12-19",12.33.00,331.9200,331.9700,331.8900,331.9282,2098
="2019-12-19",12.34.00,331.9700,332.0100,331.8800,331.9900,4215
="2019-12-19",12.35.00,331.8766,331.9450,331.8766,331.9450,1769
="2019-12-19",12.36.00,331.9728,332.0000,331.9300,332.0000,2935
="2019-12-19",12.37.00,331.9693,332.0700,331.9693,332.0700,3518
="2019-12-19",12.38.00,332.0445,332.0700,331.9950,332.0500,4037
="2019-12-19",12.39.00,332.0750,332.1500,332.0400,332.1400,5476
="2019-12-19",12.40.00,332.1513,332.2100,332.1203,332.1636,9545
="2019-12-19",12.41.00,332.1899,332.2800,332.1547,332.2500,8285
="2019-12-19",12.42.00,332.2800,332.3800,332.2200,332.3500,6163
="2019-12-19",12.43.00,332.2900,332.3000,332.2100,332.2800,3749
="2019-12-19",12.44.00,332.2831,332.2831,331.8300,331.9100,9307
="2019-12-19",12.45.00,331.9400,331.9600,331.8000,331.8438,8358
="2019-12-19",12.46.00,331.8650,331.9400,331.7900,331.8780,9752
="2019-12-19",12.47.00,331.8900,331.9400,331.8200,331.8500,3967
="2019-12-19",12.48.00,331.7850,331.7976,331.6000,331.6650,10263
="2019-12-19",12.49.00,331.6800,331.6900,331.4900,331.6450,7650
="2019-12-19",12.50.00,331.6395,331.6395,331.5100,331.5693,4940
="2019-12-19",12.51.00,331.5582,331.6399,331.5306,331.6399,3962
="2019-12-19",12.52.00,331.6000,331.6200,331.5401,331.5800,2949
="2019-12-19",12.53.00,331.6200,331.6200,331.4004,331.4208,7594
="2019-12-19",12.54.00,331.4215,331.4215,331.3500,331.3954,5785
="2019-12-19",12.55.00,331.4500,331.5000,331.4400,331.4567,2938
="2019-12-19",12.56.00,331.4400,331.4495,331.4000,331.4247,3030
="2019-12-19",12.57.00,331.4500,331.6299,331.4250,331.6100,10243
="2019-12-19",12.58.00,331.5610,331.6494,331.5610,331.6196,8405
="2019-12-19",12.59.00,331.6200,331.7718,331.6150,331.7300,9735
="2019-12-19",13.00.00,331.7700,331.9050,331.7600,331.8900,8513
="2019-12-19",13.01.00,331.8654,332.2000,331.8654,332.2000,14157
="2019-12-19",13.02.00,332.2000,332.2500,332.1600,332.2500,10627
="2019-12-19",13.03.00,332.2500,332.2900,332.2000,332.2699,8126
="2019-12-19",13.04.00,332.2487,332.2536,332.0804,332.1400,5860
="2019-12-19",13.05.00,332.1100,332.1400,332.0000,332.0000,3390
="2019-12-19",13.06.00,332.0700,332.0700,331.7200,331.8001,7619
="2019-12-19",13.07.00,331.8000,331.9513,331.8000,331.9304,6501
="2019-12-19",13.08.00,331.9500,332.0500,331.9290,332.0500,3247
="2019-12-19",13.09.00,331.9800,332.0618,331.9700,332.0406,6031
="2019-12-19",13.10.00,332.0282,332.1595,332.0282,332.1290,4845
="2019-12-19",13.11.00,332.1100,332.2700,332.0940,332.2264,5088
="2019-12-19",13.12.00,332.2600,332.3790,332.2600,332.3790,6008
="2019-12-19",13.13.00,332.3300,332.4255,332.2100,332.3300,16009
="2019-12-19",13.14.00,332.2522,332.3100,332.2400,332.2400,2352
="2019-12-19",13.15.00,332.2400,332.2600,332.1600,332.1950,1829
="2019-12-19",13.16.00,332.0584,332.0584,331.9700,332.0052,8028
="2019-12-19",13.17.00,331.9701,331.9701,331.7600,331.8400,14128
="2019-12-19",13.18.00,331.8581,331.9000,331.8000,331.8701,4680
="2019-12-19",13.19.00,331.8500,331.9000,331.8200,331.8200,4609
="2019-12-19",13.20.00,331.8586,331.8650,331.7622,331.8000,6275
="2019-12-19",13.21.00,331.8200,331.8800,331.8200,331.8799,4250
="2019-12-19",13.22.00,331.8389,331.8389,331.7500,331.7963,4291
="2019-12-19",13.23.00,331.8000,331.8600,331.7900,331.7900,4808
="2019-12-19",13.24.00,331.8000,331.8600,331.7300,331.8600,8028
="2019-12-19",13.25.00,331.8600,332.0188,331.8401,331.9700,6143
="2019-12-19",13.26.00,331.9400,332.0600,331.9255,332.0100,5735
="2019-12-19",13.27.00,332.0178,332.0178,331.9367,331.9500,2308
="2019-12-19",13.28.00,331.9750,332.0000,331.8800,332.0000,10131
="2019-12-19",13.29.00,331.9487,332.0300,331.9487,332.0023,2559
="2019-12-19",13.30.00,332.0152,332.1486,331.9700,332.1288,5085
="2019-12-19",13.31.00,332.1799,332.2811,332.0900,332.2811,8472
="2019-12-19",13.32.00,332.2700,332.2700,332.1000,332.1300,5262
="2019-12-19",13.33.00,332.1300,332.2200,332.0500,332.0500,6640
="2019-12-19",13.34.00,332.0700,332.2224,332.0371,332.2060,3088
="2019-12-19",13.35.00,332.2000,332.3250,332.2000,332.2850,4141
="2019-12-19",13.36.00,332.2600,332.3300,332.2100,332.2900,4344
="2019-12-19",13.37.00,332.3300,332.3900,332.2500,332.3600,6161
="2019-12-19",13.38.00,332.3958,332.4500,332.3200,332.4200,6584
="2019-12-19",13.39.00,332.4182,332.5500,332.3600,332.5500,7493
="2019-12-19",13.40.00,332.5393,332.5499,332.4400,332.4564,6665
="2019-12-19",13.41.00,332.4450,332.4900,332.4100,332.4500,7446
="2019-12-19",13.42.00,332.5000,332.5300,332.3768,332.4028,7147
="2019-12-19",13.43.00,332.3950,332.4143,332.3600,332.3900,1909
="2019-12-19",13.44.00,332.3700,332.3900,332.2800,332.3900,6115
="2019-12-19",13.45.00,332.3700,332.5100,332.3700,332.5100,5581
="2019-12-19",13.46.00,332.4700,332.5600,332.4400,332.4400,5159
="2019-12-19",13.47.00,332.4750,332.5800,332.4500,332.5289,5021
="2019-12-19",13.48.00,332.5100,332.9500,332.5000,332.8800,16978
="2019-12-19",13.49.00,332.8686,332.8700,332.6500,332.7438,8118
="2019-12-19",13.50.00,332.7069,332.7600,332.6600,332.7100,7117
