date,time,open,high,low,close,volume
="2019-12-20",08.50.00,146.8629,146.9856,146.8355,146.8629,17774
="2019-12-20",08.51.00,146.8600,146.8900,146.7100,146.7100,24253
="2019-12-20",08.52.00,146.7000,146.8300,146.6800,146.7700,14459
="2019-12-20",08.53.00,146.7600,146.8000,146.7100,146.7500,25476
="2019-12-20",08.54.00,146.7550,146.8158,146.7400,146.8000,13108
="2019-12-20",08.55.00,146.7831,146.8000,146.6000,146.6250,17224
="2019-12-20",08.56.00,146.6250,146.6600,146.6200,146.6400,8202
="2019-12-20",08.57.00,146.6600,146.7066,146.6500,146.7000,9274
="2019-12-20",08.58.00,146.7000,146.7000,146.6200,146.6200,17433
="2019-12-20",08.59.00,146.6200,146.6900,146.6200,146.6500,14501
="2019-12-20",09.00.00,146.6500,146.8364,146.6300,146.8300,14116
="2019-12-20",09.01.00,146.7900,146.8800,146.7600,146.8400,23087
="2019-12-20",09.02.00,146.8300,146.8600,146.7700,146.8450,9572
="2019-12-20",09.03.00,146.8400,146.8550,146.7700,146.8400,11525
="2019-12-20",09.04.00,146.8400,146.8900,146.8000,146.8400,9769
="2019-12-20",09.05.00,146.8200,146.8800,146.7200,146.7300,13269
="2019-12-20",09.06.00,146.7200,146.7314,146.6100,146.7000,19609
="2019-12-20",09.07.00,146.6800,146.7900,146.6800,146.7700,9022
="2019-12-20",09.08.00,146.7800,146.7800,146.6200,146.6400,7552
="2019-12-20",09.09.00,146.6600,146.7600,146.6500,146.7500,6627
="2019-12-20",09.10.00,146.7686,146.7686,146.6610,146.6672,14420
="2019-12-20",09.11.00,146.6600,146.7200,146.6500,146.6500,11059
="2019-12-20",09.12.00,146.6500,146.7354,146.6200,146.7000,12166
="2019-12-20",09.13.00,146.6900,146.6900,146.6000,146.6300,25387
="2019-12-20",09.14.00,146.6300,146.6300,146.4100,146.4200,19639
="2019-12-20",09.15.00,146.4200,146.4600,146.3600,146.3600,21117
="2019-12-20",09.16.00,146.3600,146.5300,146.3600,146.5273,10121
="2019-12-20",09.17.00,146.5300,146.5564,146.4800,146.5041,14474
="2019-12-20",09.18.00,146.5300,146.5331,146.4300,146.4300,9126
="2019-12-20",09.19.00,146.4399,146.5500,146.4300,146.5400,8106
="2019-12-20",09.20.00,146.5583,146.6000,146.5000,146.5367,15374
="2019-12-20",09.21.00,146.5700,146.6500,146.5500,146.5900,11430
="2019-12-20",09.22.00,146.5800,146.6200,146.5700,146.6050,4075
="2019-12-20",09.23.00,146.6000,146.6550,146.5900,146.6400,9133
="2019-12-20",09.24.00,146.6500,146.6967,146.5600,146.5600,24680
="2019-12-20",09.25.00,146.5500,146.7200,146.5500,146.7000,16015
="2019-12-20",09.26.00,146.7000,146.7085,146.6250,146.6450,13034
="2019-12-20",09.27.00,146.6450,146.6800,146.5874,146.5874,15348
="2019-12-20",09.28.00,146.6100,146.7077,146.6000,146.6833,12489
="2019-12-20",09.29.00,146.6850,146.7099,146.5800,146.7000,23799
="2019-12-20",09.30.00,146.7000,146.8000,146.6100,146.7800,18906
="2019-12-20",09.31.00,146.7800,146.8100,146.7800,146.8100,4622
="2019-12-20",09.32.00,146.8100,146.8635,146.8100,146.8635,8006
="2019-12-20",09.33.00,146.8350,146.8900,146.8350,146.8861,9760
="2019-12-20",09.34.00,146.8927,146.9000,146.8600,146.8700,12678
="2019-12-20",09.35.00,146.8759,146.9100,146.8600,146.9100,7158
="2019-12-20",09.36.00,146.9208,146.9300,146.7900,146.8000,14014
="2019-12-20",09.37.00,146.7900,146.8700,146.7850,146.8700,14670
="2019-12-20",09.38.00,146.8800,146.9000,146.8400,146.8452,7413
="2019-12-20",09.39.00,146.8500,146.9494,146.8500,146.9494,11078
="2019-12-20",09.40.00,146.9500,147.0900,146.9500,147.0467,26001
="2019-12-20",09.41.00,147.0600,147.0600,146.9800,146.9800,9247
