date,time,open,high,low,close,volume
="2020-03-20",13.01.00,76.4900,76.4900,76.1845,76.3889,15479
="2020-03-20",13.02.00,76.2900,76.4900,76.1400,76.4200,28184
="2020-03-20",13.03.00,76.4250,76.4250,76.1400,76.2050,7315
="2020-03-20",13.04.00,76.2200,76.4000,76.1700,76.3300,11365
="2020-03-20",13.05.00,76.3400,76.6300,76.3150,76.6000,14790
="2020-03-20",13.06.00,76.6500,77.2600,76.5800,77.2497,55998
="2020-03-20",13.07.00,77.3300,77.3600,76.8900,76.9300,27658
="2020-03-20",13.08.00,77.0000,77.1600,76.7400,76.8300,33092
="2020-03-20",13.09.00,76.7600,76.8500,76.4200,76.4300,20148
="2020-03-20",13.10.00,76.4700,76.6500,76.2800,76.3850,21196
="2020-03-20",13.11.00,76.3600,76.5000,76.2200,76.3050,22258
="2020-03-20",13.12.00,76.2800,76.3900,76.1500,76.2800,24094
="2020-03-20",13.13.00,76.2700,76.4202,76.1700,76.2250,9253
="2020-03-20",13.14.00,76.2213,76.2900,76.1000,76.2500,14424
="2020-03-20",13.15.00,76.1100,76.1100,75.8200,76.0100,26043
="2020-03-20",13.16.00,75.9630,76.0300,75.7100,75.7200,14030
="2020-03-20",13.17.00,75.6400,76.0800,75.6300,75.7900,32135
="2020-03-20",13.18.00,75.7000,75.9100,75.6700,75.8450,19112
="2020-03-20",13.19.00,75.9000,76.1500,75.9000,76.1000,20908
="2020-03-20",13.20.00,76.1300,76.4335,76.1300,76.3900,24468
="2020-03-20",13.21.00,76.4708,76.5700,76.2950,76.4100,25954
="2020-03-20",13.22.00,76.4000,76.4000,76.0000,76.1300,22119
="2020-03-20",13.23.00,76.0800,76.2600,76.0800,76.1750,14439
="2020-03-20",13.24.00,76.0523,76.1500,76.0000,76.1500,21584
="2020-03-20",13.25.00,76.1500,76.3400,76.0000,76.0000,16295
="2020-03-20",13.26.00,76.0900,76.1000,75.7400,75.8600,46158
="2020-03-20",13.27.00,75.9000,76.0000,75.7400,75.9300,18369
="2020-03-20",13.28.00,75.9600,75.9600,75.7000,75.8000,14103
="2020-03-20",13.29.00,75.7500,75.9100,75.7300,75.8900,18231
="2020-03-20",13.30.00,75.9200,76.4300,75.9200,76.1750,32204
="2020-03-20",13.31.00,76.1300,76.3300,76.1000,76.1400,39759
="2020-03-20",13.32.00,76.1500,76.2200,75.9100,75.9319,27187
="2020-03-20",13.33.00,75.8950,75.9000,75.6200,75.8800,15124
="2020-03-20",13.34.00,75.8500,76.0100,75.7700,75.7700,16376
="2020-03-20",13.35.00,75.8700,75.8700,75.5200,75.7500,13294
="2020-03-20",13.36.00,75.7500,75.9900,75.7067,75.7067,12807
="2020-03-20",13.37.00,75.6109,75.8900,75.5800,75.8899,7524
="2020-03-20",13.38.00,75.8250,75.8250,75.5400,75.5400,22276
="2020-03-20",13.39.00,75.5450,75.7690,75.4500,75.6700,22213
