date,time,open,high,low,close,volume
="2019-12-19",11.20.00,279.7600,279.8000,279.7341,279.7600,16299
="2019-12-19",11.21.00,279.7800,279.8000,279.7300,279.7339,8193
="2019-12-19",11.22.00,279.7300,279.7800,279.7300,279.7780,16060
="2019-12-19",11.23.00,279.7700,279.7800,279.7410,279.7600,12072
="2019-12-19",11.24.00,279.7300,279.7400,279.6400,279.6500,37025
="2019-12-19",11.25.00,279.6500,279.7000,279.6302,279.6700,20591
="2019-12-19",11.26.00,279.6780,279.7200,279.6600,279.6661,13247
="2019-12-19",11.27.00,279.6601,279.7000,279.6111,279.6400,27298
="2019-12-19",11.28.00,279.6400,279.6500,279.5500,279.6050,47044
="2019-12-19",11.29.00,279.6000,279.6000,279.5400,279.5800,18505
="2019-12-19",11.30.00,279.5700,279.5800,279.5400,279.5800,20345
="2019-12-19",11.31.00,279.5799,279.5800,279.5200,279.5520,27948
="2019-12-19",11.32.00,279.5500,279.5600,279.4800,279.4900,63293
="2019-12-19",11.33.00,279.5100,279.5700,279.4802,279.5402,23935
="2019-12-19",11.34.00,279.5401,279.5422,279.5000,279.5205,20884
="2019-12-19",11.35.00,279.5120,279.5150,279.4600,279.4900,38466
="2019-12-19",11.36.00,279.4800,279.5500,279.4800,279.4800,28732
="2019-12-19",11.37.00,279.4700,279.4800,279.4100,279.4645,31165
="2019-12-19",11.38.00,279.4600,279.4900,279.4106,279.4361,22588
="2019-12-19",11.39.00,279.4356,279.4900,279.4300,279.4660,14558
="2019-12-19",11.40.00,279.4600,279.4600,279.3800,279.3900,29307
="2019-12-19",11.41.00,279.3800,279.3800,279.3000,279.3700,39599
="2019-12-19",11.42.00,279.3558,279.3558,279.2950,279.3200,28177
="2019-12-19",11.43.00,279.3100,279.3270,279.2001,279.2100,47384
="2019-12-19",11.44.00,279.2100,279.2116,279.0500,279.0521,61735
="2019-12-19",11.45.00,279.0500,279.1700,278.9800,279.1200,134753
="2019-12-19",11.46.00,279.1199,279.1900,279.1064,279.1600,46686
="2019-12-19",11.47.00,279.1600,279.1900,279.0700,279.1100,29285
="2019-12-19",11.48.00,279.1015,279.1200,279.0400,279.0400,28353
="2019-12-19",11.49.00,279.0300,279.0420,279.0100,279.0353,23276
="2019-12-19",11.50.00,279.0300,279.1200,279.0100,279.0500,53347
="2019-12-19",11.51.00,279.0495,279.1185,279.0400,279.1100,23928
="2019-12-19",11.52.00,279.1001,279.2500,279.1001,279.1900,44657
="2019-12-19",11.53.00,279.1850,279.3100,279.1800,279.3100,30200
="2019-12-19",11.54.00,279.3031,279.3200,279.2407,279.3114,22639
="2019-12-19",11.55.00,279.3100,279.4000,279.3100,279.3500,29188
="2019-12-19",11.56.00,279.3511,279.5200,279.3511,279.5200,53600
="2019-12-19",11.57.00,279.5010,279.5131,279.4100,279.4339,29279
="2019-12-19",11.58.00,279.4499,279.4900,279.4435,279.4714,16496
="2019-12-19",11.59.00,279.4600,279.4800,279.4500,279.4750,19972
="2019-12-19",12.00.00,279.4800,279.5043,279.3400,279.3400,39354
="2019-12-19",12.01.00,279.3505,279.3705,279.2800,279.3499,35036
="2019-12-19",12.02.00,279.3500,279.3799,279.2807,279.3150,19833
="2019-12-19",12.03.00,279.3100,279.3184,279.1753,279.2300,40092
="2019-12-19",12.04.00,279.2168,279.3000,279.2050,279.2642,23327
="2019-12-19",12.05.00,279.2600,279.3800,279.2500,279.3100,29670
="2019-12-19",12.06.00,279.3265,279.3386,279.1899,279.1999,29297
="2019-12-19",12.07.00,279.1900,279.2800,279.1800,279.2700,17412
="2019-12-19",12.08.00,279.2600,279.3500,279.2600,279.3500,17929
="2019-12-19",12.09.00,279.3450,279.4096,279.3200,279.4001,20903
="2019-12-19",12.10.00,279.3988,279.4200,279.3100,279.3599,28425
="2019-12-19",12.11.00,279.3500,279.3800,279.3400,279.3450,13217
="2019-12-19",12.12.00,279.3491,279.4200,279.3300,279.4000,21915
="2019-12-19",12.13.00,279.4200,279.5900,279.4180,279.5550,48103
="2019-12-19",12.14.00,279.5600,279.6000,279.5600,279.5747,26235
="2019-12-19",12.15.00,279.5800,279.7000,279.5700,279.6500,54383
="2019-12-19",12.16.00,279.6517,279.7700,279.6500,279.7600,36944
="2019-12-19",12.17.00,279.7659,279.7819,279.7200,279.7600,22826
="2019-12-19",12.18.00,279.7800,279.7800,279.7438,279.7550,17086
="2019-12-19",12.19.00,279.7500,279.7500,279.6300,279.7094,36574
="2019-12-19",12.20.00,279.7200,279.7200,279.5850,279.6100,20470
="2019-12-19",12.21.00,279.6042,279.6500,279.5900,279.6177,18425
="2019-12-19",12.22.00,279.6150,279.6300,279.4800,279.4801,43745
="2019-12-19",12.23.00,279.4900,279.5000,279.4000,279.4052,39976
="2019-12-19",12.24.00,279.4000,279.4100,279.3600,279.3900,23612
="2019-12-19",12.25.00,279.4092,279.4800,279.3985,279.4700,18329
="2019-12-19",12.26.00,279.4752,279.4800,279.4100,279.4168,11218
="2019-12-19",12.27.00,279.4100,279.4300,279.3700,279.3700,23176
