date,time,open,high,low,close,volume
="2019-12-16",14.49.00,198.1200,198.3600,198.1101,198.3392,34866
="2019-12-16",14.50.00,198.3600,198.4400,198.2993,198.4300,45971
="2019-12-16",14.51.00,198.4311,198.4600,198.4000,198.4000,29282
="2019-12-16",14.52.00,198.3700,198.4000,198.3000,198.3200,28836
="2019-12-16",14.53.00,198.3200,198.3250,198.2100,198.2350,36268
="2019-12-16",14.54.00,198.2200,198.3000,198.1700,198.1800,38047
="2019-12-16",14.55.00,198.1300,198.1500,198.0100,198.0300,51718
="2019-12-16",14.56.00,198.0200,198.0500,197.9000,197.9400,69788
="2019-12-16",14.57.00,197.9300,197.9600,197.9000,197.9300,61329
="2019-12-16",14.58.00,197.9200,197.9250,197.8000,197.8050,89176
="2019-12-16",14.59.00,197.8100,198.0800,197.8100,197.9200,202142
="2019-12-17",08.30.00,198.8464,199.1236,198.4929,198.6514,322784
="2019-12-17",08.31.00,198.6800,199.0000,198.6000,198.6950,59340
="2019-12-17",08.32.00,198.6481,198.9004,198.3999,198.4468,48714
="2019-12-17",08.33.00,198.2900,198.2900,198.2900,198.2900,51037
="2019-12-17",08.34.00,198.2900,198.3700,198.2900,198.3700,37279
="2019-12-17",08.35.00,198.3600,198.3600,198.0600,198.0600,66537
="2019-12-17",08.36.00,198.0000,198.0000,197.9262,197.9262,62264
="2019-12-17",08.37.00,197.9800,197.9800,197.5100,197.5100,50487
="2019-12-17",08.38.00,197.4100,197.4100,197.0531,197.0531,61707
="2019-12-17",08.39.00,197.1400,197.1400,197.1197,197.1197,76561
="2019-12-17",08.40.00,197.0800,197.0800,196.9259,197.0400,54090
="2019-12-17",08.41.00,196.9600,196.9600,196.9600,196.9600,43120
="2019-12-17",08.42.00,196.9550,196.9773,196.8750,196.8750,32251
="2019-12-17",08.43.00,196.9700,196.9700,196.6000,196.6000,68600
="2019-12-17",08.44.00,196.5850,196.5850,196.3600,196.3600,79350
="2019-12-17",08.45.00,196.4164,196.4164,196.1748,196.2201,67483
="2019-12-17",08.46.00,196.3400,196.3400,196.3400,196.3400,57476
="2019-12-17",08.47.00,196.3700,196.4900,196.3700,196.4900,59265
="2019-12-17",08.48.00,196.5900,196.6021,196.5000,196.5111,56614
="2019-12-17",08.49.00,196.4638,196.6000,196.4638,196.5100,47406
="2019-12-17",08.50.00,196.5800,196.7100,196.5800,196.7100,30977
="2019-12-17",08.51.00,196.7700,196.7700,196.6900,196.6900,65788
="2019-12-17",08.52.00,196.6600,196.7600,196.6600,196.7600,37046
="2019-12-17",08.53.00,196.8800,196.8800,196.8700,196.8700,22178
="2019-12-17",08.54.00,196.8382,197.0000,196.8382,197.0000,24523
="2019-12-17",08.55.00,196.9600,196.9600,196.9100,196.9100,26884
="2019-12-17",08.56.00,196.9000,197.0700,196.9000,197.0700,22102
="2019-12-17",08.57.00,197.0900,197.0900,196.9766,197.0101,22512
="2019-12-17",08.58.00,196.8500,197.0100,196.7400,196.7990,36039
="2019-12-17",08.59.00,196.7900,197.1200,196.7000,197.0000,53585
="2019-12-17",09.00.00,196.9932,197.3708,196.9004,196.9832,74500
="2019-12-17",09.01.00,196.9900,197.1000,196.9500,196.9700,23404
="2019-12-17",09.02.00,196.9800,197.1200,196.9630,197.0400,17329
="2019-12-17",09.03.00,197.0000,197.1150,197.0000,197.1034,15226
="2019-12-17",09.04.00,197.1250,197.3600,197.1000,197.3200,27698
="2019-12-17",09.05.00,197.3255,197.4273,197.3200,197.3900,31712
="2019-12-17",09.06.00,197.3500,197.4200,197.2965,197.4200,21259
="2019-12-17",09.07.00,197.4200,197.4400,197.3400,197.3500,18610
="2019-12-17",09.08.00,197.3499,197.4100,197.1900,197.1900,31199
="2019-12-17",09.09.00,197.2300,197.3600,197.2000,197.3301,27851
="2019-12-17",09.10.00,197.3200,197.6100,197.3200,197.5864,32306
="2019-12-17",09.11.00,197.5600,197.5601,197.4400,197.4800,22142
="2019-12-17",09.12.00,197.5400,197.5800,197.4000,197.4500,27602
="2019-12-17",09.13.00,197.4650,197.4700,197.3600,197.4000,18615
="2019-12-17",09.14.00,197.4100,197.4300,197.3200,197.3400,29204
="2019-12-17",09.15.00,197.3355,197.3600,197.1101,197.1500,38194
="2019-12-17",09.16.00,197.1500,197.1700,197.0500,197.1100,23879
="2019-12-17",09.17.00,197.1100,197.2400,197.0300,197.1840,27877
="2019-12-17",09.18.00,197.2077,197.2767,197.1150,197.1982,19026
="2019-12-17",09.19.00,197.2200,197.3700,197.2100,197.2600,15298
="2019-12-17",09.20.00,197.2300,197.2348,197.0800,197.1800,22222
="2019-12-17",09.21.00,197.1700,197.1700,197.0900,197.1413,9664
="2019-12-17",09.22.00,197.1350,197.1400,197.0000,197.0300,19827
="2019-12-17",09.23.00,197.0300,197.1400,197.0300,197.1400,15654
="2019-12-17",09.24.00,197.1332,197.1610,197.0600,197.1600,18421
="2019-12-17",09.25.00,197.1520,197.1520,197.0500,197.1040,9482
="2019-12-17",09.26.00,197.0900,197.1500,197.0700,197.1300,15124
="2019-12-17",09.27.00,197.1400,197.2300,197.1200,197.1700,30885
="2019-12-17",09.28.00,197.1700,197.1800,197.1200,197.1600,7311
="2019-12-17",09.29.00,197.1700,197.1700,197.0000,197.0598,19120
="2019-12-17",09.30.00,197.0500,197.2140,197.0300,197.1070,18723
="2019-12-17",09.31.00,197.1100,197.1600,197.0549,197.1177,13450
="2019-12-17",09.32.00,197.0900,197.3154,197.0701,197.2700,18282
="2019-12-17",09.33.00,197.2551,197.3560,197.2200,197.3400,13988
="2019-12-17",09.34.00,197.3200,197.4000,197.2601,197.3600,18580
="2019-12-17",09.35.00,197.3600,197.4600,197.3600,197.4130,21191
="2019-12-17",09.36.00,197.3984,197.4096,197.2800,197.2802,23663
="2019-12-17",09.37.00,197.2800,197.4647,197.2500,197.4400,33299
="2019-12-17",09.38.00,197.4700,197.6897,197.4400,197.6600,36488
="2019-12-17",09.39.00,197.6400,197.6400,197.3700,197.4215,19553
="2019-12-17",09.40.00,197.4200,197.5073,197.4000,197.4900,15193
="2019-12-17",09.41.00,197.4824,197.5000,197.2200,197.2724,14736
="2019-12-17",09.42.00,197.2760,197.4200,197.2700,197.4000,12843
="2019-12-17",09.43.00,197.4050,197.4585,197.3801,197.4100,17984
="2019-12-17",09.44.00,197.4078,197.5050,197.4078,197.4700,19044
="2019-12-17",09.45.00,197.4800,197.4800,197.3500,197.3500,16612
="2019-12-17",09.46.00,197.3500,197.3800,197.2700,197.3200,10088
="2019-12-17",09.47.00,197.3200,197.3200,197.2100,197.2800,13317
="2019-12-17",09.48.00,197.2700,197.4285,197.2600,197.3800,15001
="2019-12-17",09.49.00,197.4432,197.5100,197.3912,197.3912,12450
="2019-12-17",09.50.00,197.3820,197.3943,197.2900,197.3200,9850
="2019-12-17",09.51.00,197.3015,197.3711,197.3000,197.3000,8988
="2019-12-17",09.52.00,197.2961,197.3121,197.2600,197.3012,13728
="2019-12-17",09.53.00,197.3200,197.4866,197.3200,197.4614,10232
="2019-12-17",09.54.00,197.4600,197.4600,197.3307,197.3338,8295
="2019-12-17",09.55.00,197.3300,197.3400,197.2146,197.2500,15373
="2019-12-17",09.56.00,197.2700,197.3600,197.2500,197.3450,10992
="2019-12-17",09.57.00,197.3500,197.3599,197.2795,197.3400,6789
="2019-12-17",09.58.00,197.3500,197.4700,197.3450,197.4100,17893
="2019-12-17",09.59.00,197.4300,197.4400,197.4300,197.4400,1085
="2019-12-17",10.00.00,197.3200,197.3300,197.3100,197.3300,23119
="2019-12-17",10.01.00,197.3400,197.4400,197.3200,197.4100,10601
="2019-12-17",10.02.00,197.4150,197.4300,197.2900,197.3300,21059
="2019-12-17",10.03.00,197.3400,197.3700,197.3300,197.3300,6318
="2019-12-17",10.04.00,197.3450,197.3500,197.2800,197.3100,12124
="2019-12-17",10.05.00,197.3100,197.3300,197.2500,197.2500,12208
="2019-12-17",10.06.00,197.2500,197.2500,197.1799,197.1850,19645
="2019-12-17",10.07.00,197.2000,197.2900,197.1900,197.2000,15154
="2019-12-17",10.08.00,197.1801,197.1900,197.0500,197.1084,31403
="2019-12-17",10.09.00,197.1200,197.1300,197.0800,197.0900,10071
="2019-12-17",10.10.00,197.0763,197.1000,196.8600,196.8700,36209
="2019-12-17",10.11.00,196.8800,196.9490,196.8700,196.8700,16218
="2019-12-17",10.12.00,196.8600,196.9219,196.8200,196.9219,13553
="2019-12-17",10.13.00,196.9500,196.9500,196.8000,196.8062,71565
="2019-12-17",10.14.00,196.8000,197.0300,196.6800,197.0000,41994
="2019-12-17",10.15.00,196.9944,197.0700,196.9299,197.0000,15242
="2019-12-17",10.16.00,196.9900,197.0500,196.9500,197.0300,13284
="2019-12-17",10.17.00,197.0699,197.1100,197.0007,197.0462,15316
="2019-12-17",10.18.00,197.0428,197.0600,196.9779,197.0000,6693
="2019-12-17",10.19.00,196.9700,196.9700,196.8990,196.9400,15399
="2019-12-17",10.20.00,196.9300,197.0300,196.9100,197.0100,5713
="2019-12-17",10.21.00,197.0000,197.0267,196.9800,196.9800,11126
="2019-12-17",10.22.00,197.0100,197.0300,196.9700,196.9800,9074
="2019-12-17",10.23.00,196.9815,197.0200,196.9700,197.0200,15362
="2019-12-17",10.24.00,197.0250,197.0300,196.9950,197.0200,6742
="2019-12-17",10.25.00,197.0200,197.0900,197.0200,197.0500,9548
="2019-12-17",10.26.00,197.0500,197.1600,197.0265,197.1200,10971
="2019-12-17",10.27.00,197.1600,197.2785,197.1500,197.2570,24621
="2019-12-17",10.29.00,197.3000,197.3000,197.2720,197.2850,37348
="2019-12-17",10.30.00,197.2900,197.3100,197.1700,197.2358,21435
="2019-12-17",10.31.00,197.2500,197.3100,197.2500,197.2850,10266
="2019-12-17",10.32.00,197.3100,197.3698,197.3060,197.3155,9829
="2019-12-17",10.33.00,197.3400,197.3673,197.3162,197.3162,10701
="2019-12-17",10.34.00,197.3100,197.4000,197.3100,197.4000,14285
="2019-12-17",10.35.00,197.3800,197.5000,197.3600,197.4800,24534
="2019-12-17",10.36.00,197.4800,197.5700,197.4750,197.5200,18020
="2019-12-17",10.37.00,197.5400,197.6600,197.5300,197.6300,29713
="2019-12-17",10.38.00,197.6700,197.7200,197.6500,197.7200,15314
="2019-12-17",10.39.00,197.7200,197.7400,197.5900,197.5900,24727
="2019-12-17",10.40.00,197.6040,197.8000,197.6040,197.7850,16389
="2019-12-17",10.41.00,197.7850,197.8300,197.7200,197.7385,10817
="2019-12-17",10.42.00,197.7500,197.7850,197.7283,197.7413,14157
="2019-12-17",10.43.00,197.7450,197.7614,197.6200,197.6800,17459
="2019-12-17",10.44.00,197.6800,197.7550,197.6800,197.7400,6016
="2019-12-17",10.45.00,197.7400,197.7558,197.6700,197.6740,15743
="2019-12-17",10.46.00,197.6600,197.6600,197.5600,197.6100,17667
="2019-12-17",10.47.00,197.6100,197.6700,197.5700,197.6581,8809
="2019-12-17",10.48.00,197.6700,197.6700,197.6200,197.6300,9977
="2019-12-17",10.49.00,197.6300,197.6700,197.6300,197.6700,15592
="2019-12-17",10.50.00,197.6600,197.6671,197.6200,197.6500,6608
="2019-12-17",10.51.00,197.6599,197.6700,197.5800,197.5800,11305
="2019-12-17",10.52.00,197.5900,197.5900,197.5100,197.5390,21438
="2019-12-17",10.53.00,197.5300,197.6487,197.5200,197.6102,19695
="2019-12-17",10.54.00,197.6300,197.6600,197.6200,197.6524,3654
="2019-12-17",10.55.00,197.6665,197.7100,197.6537,197.6537,20931
="2019-12-17",10.56.00,197.6600,197.6800,197.6500,197.6600,3835
="2019-12-17",10.57.00,197.6548,197.7199,197.6548,197.7199,2604
="2019-12-17",10.58.00,197.8750,197.9200,197.8550,197.9018,38210
="2019-12-17",10.59.00,197.8800,197.9600,197.8800,197.9500,7374
