date,time,open,high,low,close,volume
="2019-11-06",13.17.00,141.7151,141.8416,141.4613,141.5551,76551
="2019-11-06",13.18.00,141.5631,141.6900,141.5400,141.6300,21864
="2019-11-06",13.19.00,141.6900,141.7100,141.5610,141.6100,24499
="2019-11-06",13.20.00,141.6636,141.7108,141.4206,141.4700,23527
="2019-11-06",13.21.00,141.4500,141.6200,141.4300,141.5372,13132
="2019-11-06",13.22.00,141.5356,141.7299,141.5356,141.6800,25145
="2019-11-06",13.23.00,141.6800,141.7299,141.5701,141.6682,17346
="2019-11-06",13.24.00,141.6900,141.9900,141.6900,141.9900,27567
="2019-11-06",13.25.00,141.9720,142.0000,141.8400,141.8410,23116
="2019-11-06",13.26.00,141.8669,141.9199,141.8200,141.8500,13775
="2019-11-06",13.27.00,141.8400,141.9000,141.7900,141.8300,16082
="2019-11-06",13.28.00,141.8500,141.9000,141.7601,141.8800,9868
="2019-11-06",13.29.00,141.8900,141.8900,141.7600,141.8200,6796
="2019-11-06",13.30.00,141.8478,141.9000,141.7953,141.8099,10610
="2019-11-06",13.31.00,141.7800,141.8500,141.7000,141.7796,9115
="2019-11-06",13.32.00,141.7754,141.8500,141.7200,141.8100,13230
="2019-11-06",13.33.00,141.8120,141.9000,141.8120,141.8616,22720
="2019-11-06",13.34.00,141.8900,142.2800,141.8900,142.1100,73651
="2019-11-06",13.35.00,142.1100,142.5900,142.0800,142.5800,76181
="2019-11-06",13.36.00,142.5923,142.8636,142.3432,142.4523,80304
="2019-11-06",13.37.00,142.3776,142.4500,142.1400,142.1400,22424
="2019-11-06",13.38.00,142.2200,142.2900,142.1300,142.2100,13854
="2019-11-06",13.39.00,142.1944,142.2200,142.1100,142.1900,19051
="2019-11-06",13.40.00,142.1500,142.4700,142.1500,142.4027,61875
="2019-11-06",13.41.00,142.4450,142.4450,142.1500,142.1550,34659
="2019-11-06",13.42.00,142.1814,142.4000,142.1800,142.3704,23842
="2019-11-06",13.43.00,142.4000,142.5000,142.3500,142.4400,37631
="2019-11-06",13.44.00,142.4783,142.5000,142.2200,142.3100,26911
="2019-11-06",13.45.00,142.3313,142.4933,142.3031,142.3253,24081
="2019-11-06",13.46.00,142.2800,142.3766,142.2200,142.2928,13479
="2019-11-06",13.47.00,142.2500,142.3200,142.2100,142.2600,10809
="2019-11-06",13.48.00,142.2600,142.2600,142.0600,142.0999,25619
="2019-11-06",13.49.00,142.0900,142.2800,141.9400,141.9700,42610
="2019-11-06",13.50.00,141.9650,142.0000,141.8900,141.9200,37793
="2019-11-06",13.51.00,141.9800,142.2100,141.9291,142.1700,20302
="2019-11-06",13.52.00,142.1600,142.3700,142.1200,142.3700,38065
="2019-11-06",13.53.00,142.3231,142.4000,142.2600,142.3500,23723
="2019-11-06",13.54.00,142.3200,142.4000,142.2674,142.3100,20171
="2019-11-06",13.55.00,142.2800,142.3100,142.1000,142.1000,23901
="2019-11-06",13.56.00,142.1400,142.3600,142.1000,142.2600,21955
="2019-11-06",13.57.00,142.3000,142.5000,142.2500,142.4700,34797
="2019-11-06",13.58.00,142.4900,142.5500,142.4400,142.5500,31157
="2019-11-06",13.59.00,142.5800,142.8800,142.5700,142.8400,61960
="2019-11-06",14.00.00,142.8210,143.0175,142.7472,142.7551,44700
="2019-11-06",14.01.00,142.7507,142.9368,142.6465,142.6657,42733
="2019-11-06",14.02.00,142.6900,142.8000,142.6654,142.7100,23098
="2019-11-06",14.03.00,142.7050,142.7949,142.6700,142.7100,19805
="2019-11-06",14.04.00,142.7000,142.8000,142.5901,142.6301,26391
="2019-11-06",14.05.00,142.6450,142.7000,142.5000,142.5660,26793
="2019-11-06",14.06.00,142.5800,142.6500,142.5200,142.5200,30030
="2019-11-06",14.07.00,142.5499,142.5900,142.5000,142.5638,18632
="2019-11-06",14.08.00,142.5800,142.6100,142.5000,142.5000,24386
="2019-11-06",14.09.00,142.4600,142.7000,142.4268,142.6500,37567
="2019-11-06",14.10.00,142.7000,142.7500,142.6400,142.7299,27427
="2019-11-06",14.11.00,142.7200,142.7300,142.6106,142.6400,12135
="2019-11-06",14.12.00,142.6600,142.7500,142.6400,142.6400,16494
="2019-11-06",14.13.00,142.6447,142.6662,142.5100,142.6300,26921
="2019-11-06",14.14.00,142.6500,142.6500,142.2200,142.2547,40526
="2019-11-06",14.15.00,142.2600,142.3000,141.9700,142.0000,48964
="2019-11-06",14.16.00,141.9800,142.3200,141.9501,142.1757,38983
="2019-11-06",14.17.00,142.1800,142.3121,142.1800,142.2843,13567
="2019-11-06",14.18.00,142.2900,142.3500,142.2500,142.3500,12299
="2019-11-06",14.19.00,142.3500,142.3500,142.1700,142.3000,18122
="2019-11-06",14.20.00,142.2850,142.2850,142.0100,142.0800,23918
="2019-11-06",14.21.00,142.0900,142.1400,142.0300,142.0800,22697
="2019-11-06",14.22.00,142.0646,142.1168,142.0000,142.0500,36083
="2019-11-06",14.23.00,142.0600,142.2300,142.0400,142.1300,16492
="2019-11-06",14.24.00,142.1000,142.1400,141.9500,142.0000,34208
="2019-11-06",14.25.00,141.9954,142.1319,141.9017,141.9371,38312
="2019-11-06",14.26.00,141.9400,142.1416,141.9100,142.0353,37550
="2019-11-06",14.27.00,142.0645,142.2182,142.0482,142.0596,23028
="2019-11-06",14.28.00,142.0600,142.1500,141.9000,142.0300,27890
="2019-11-06",14.29.00,142.0000,142.0150,141.8000,141.8400,25306
="2019-11-06",14.30.00,141.8400,141.8469,141.5700,141.6150,64053
="2019-11-06",14.31.00,141.6150,141.7500,141.5900,141.6712,25126
="2019-11-06",14.32.00,141.6700,141.7000,141.4200,141.4400,48269
="2019-11-06",14.33.00,141.4337,141.7093,141.4337,141.6600,32807
="2019-11-06",14.34.00,141.6699,141.8600,141.6200,141.7980,34795
="2019-11-06",14.35.00,141.7800,141.7800,141.4500,141.4700,37009
="2019-11-06",14.36.00,141.4900,141.5200,141.0514,141.0514,99213
="2019-11-06",14.37.00,141.0979,141.4119,141.0156,141.1218,120503
="2019-11-06",14.38.00,141.1520,141.2790,140.9010,140.9100,51465
="2019-11-06",14.39.00,140.9400,141.1400,140.9200,141.0500,38963
="2019-11-06",14.40.00,141.0700,141.2400,141.0300,141.1195,43698
="2019-11-06",14.41.00,141.1050,141.5000,141.1027,141.4000,60445
="2019-11-06",14.42.00,141.3868,141.4399,141.1401,141.1850,49202
="2019-11-06",14.43.00,141.1700,141.4100,141.1309,141.3100,54741
="2019-11-06",14.44.00,141.3100,141.5000,141.3100,141.3700,45780
="2019-11-06",14.45.00,141.3600,141.5500,141.3500,141.5123,45295
="2019-11-06",14.46.00,141.5400,141.5700,141.3801,141.3801,41276
="2019-11-06",14.47.00,141.3938,141.4000,141.3100,141.3800,27039
="2019-11-06",14.48.00,141.3800,141.4000,141.1500,141.1952,62771
="2019-11-06",14.49.00,141.2300,141.2300,140.8900,140.9000,91161
="2019-11-06",14.50.00,140.9100,141.1500,140.9100,140.9901,68249
="2019-11-06",14.51.00,140.9800,141.1600,140.9000,141.1100,82022
="2019-11-06",14.52.00,141.1000,141.1399,140.9100,140.9699,40938
="2019-11-06",14.53.00,140.9552,141.1500,140.9500,141.0600,55005
="2019-11-06",14.54.00,141.0800,141.4000,141.0500,141.3700,83441
="2019-11-06",14.55.00,141.3800,141.9900,141.3700,141.9088,121293
="2019-11-06",14.56.00,141.9600,141.9600,141.5700,141.6000,94516
="2019-11-06",14.57.00,141.6000,141.6500,140.9000,140.9800,141880
="2019-11-06",14.58.00,140.9201,141.3700,140.8900,141.0750,150420
="2019-11-06",14.59.00,141.1100,141.1500,140.9000,140.9300,164015
="2019-11-07",08.30.00,118.7543,119.9313,117.6892,119.3243,2516406
="2019-11-07",08.31.00,119.3119,119.8437,118.6026,119.0569,345376
="2019-11-07",08.32.00,119.0000,119.1100,116.7501,116.8160,588388
="2019-11-07",08.33.00,116.8629,117.6130,116.8023,116.9274,438947
="2019-11-07",08.34.00,116.8767,116.8850,116.8440,116.8440,318772
="2019-11-07",08.35.00,116.9705,117.8695,116.9705,117.8599,334549
="2019-11-07",08.36.00,117.7381,118.7010,117.7381,118.7010,431772
="2019-11-07",08.37.00,118.6530,119.2255,118.5918,119.1132,310949
="2019-11-07",08.38.00,119.0600,119.0600,118.6100,118.6100,249984
="2019-11-07",08.39.00,118.6700,118.6700,118.0100,118.0100,322150
="2019-11-07",08.40.00,117.7750,117.7750,117.3980,117.3980,351524
="2019-11-07",08.41.00,117.3400,117.3400,117.0000,117.0000,276043
="2019-11-07",08.42.00,117.0001,117.3000,117.0001,117.1219,296832
="2019-11-07",08.43.00,117.1102,117.3400,117.1052,117.1052,178780
="2019-11-07",08.44.00,117.1400,117.7856,117.1400,117.7856,233637
="2019-11-07",08.45.00,117.7600,117.7600,117.1144,117.1144,243573
="2019-11-07",08.46.00,117.1000,117.1000,116.7000,116.7000,387567
="2019-11-07",08.47.00,118.3800,118.3800,118.3800,118.3800,324606
="2019-11-07",08.48.00,118.2380,118.3081,117.6200,117.6200,227728
="2019-11-07",08.49.00,117.6100,117.7050,117.6100,117.6300,122094
="2019-11-07",08.50.00,117.7000,118.6500,117.7000,118.6500,220722
="2019-11-07",08.51.00,118.6500,118.8300,118.6400,118.8300,283518
="2019-11-07",08.52.00,118.6900,118.6900,117.9580,117.9580,218930
="2019-11-07",08.53.00,117.7600,118.2396,117.7600,118.2396,151046
="2019-11-07",08.54.00,118.0846,118.0846,117.6800,117.6800,169037
="2019-11-07",08.55.00,117.7220,117.9193,117.6600,117.9193,161664
="2019-11-07",08.56.00,117.7996,118.4100,117.7996,118.4100,159119
="2019-11-07",08.57.00,118.4600,118.5660,118.1300,118.1300,129897
="2019-11-07",08.58.00,118.0250,118.4000,118.0000,118.3150,108132
="2019-11-07",08.59.00,118.3400,118.7200,118.1600,118.6900,112497
="2019-11-07",09.00.00,118.6809,119.1115,118.5110,118.6725,191999
="2019-11-07",09.01.00,118.6650,119.3699,118.6300,119.2400,204914
="2019-11-07",09.02.00,119.2019,119.4333,118.8829,119.1019,173484
="2019-11-07",09.03.00,119.1309,119.1600,118.2600,118.3001,181162
="2019-11-07",09.04.00,118.3074,118.4800,117.7600,117.7600,181984
="2019-11-07",09.05.00,117.7600,117.9200,117.5200,117.5899,177570
="2019-11-07",09.06.00,117.5900,118.0400,117.5201,117.8150,165074
="2019-11-07",09.07.00,117.8200,118.0000,117.3800,117.6400,205554
="2019-11-07",09.08.00,117.6900,118.2800,117.6100,118.1776,141831
="2019-11-07",09.09.00,118.1700,118.2257,117.6501,117.6530,81992
="2019-11-07",09.10.00,117.6593,118.0600,117.6000,117.7700,78945
="2019-11-07",09.11.00,117.7649,118.1022,117.6018,118.0019,171903
="2019-11-07",09.12.00,118.0000,118.6700,117.8901,118.2884,154047
="2019-11-07",09.13.00,118.3448,118.6140,118.1135,118.2749,65817
="2019-11-07",09.14.00,118.2347,118.4334,117.8128,117.8593,112598
="2019-11-07",09.15.00,117.8400,118.2700,117.7801,118.1000,66151
="2019-11-07",09.16.00,118.0300,118.3500,118.0000,118.2100,63931
="2019-11-07",09.17.00,118.2340,118.9500,118.2340,118.7100,166481
="2019-11-07",09.18.00,118.7300,118.8299,118.4700,118.5268,84056
="2019-11-07",09.19.00,118.5650,119.8200,118.5400,119.7344,227828
="2019-11-07",09.20.00,119.7520,120.5643,119.7316,120.4520,359962
="2019-11-07",09.21.00,120.4004,120.6172,119.8065,119.8239,214488
="2019-11-07",09.22.00,119.7867,120.1204,119.6150,119.9600,188887
