date,time,open,high,low,close,volume
="2019-11-06",08.35.00,193.4700,193.5700,193.4267,193.5700,27944
="2019-11-06",08.36.00,193.5002,193.5002,193.5002,193.5002,47749
="2019-11-06",08.37.00,193.5250,193.5250,193.4300,193.4300,23787
="2019-11-06",08.38.00,193.4500,193.4500,193.3700,193.3700,42077
="2019-11-06",08.39.00,193.3500,193.3500,193.2434,193.2434,55242
="2019-11-06",08.40.00,193.2300,193.2300,192.9100,192.9100,86817
="2019-11-06",08.41.00,193.0805,193.2000,193.0805,193.2000,72571
="2019-11-06",08.42.00,193.2000,193.2000,193.1700,193.1700,37542
="2019-11-06",08.43.00,193.1854,193.2500,193.1350,193.2250,28560
="2019-11-06",08.44.00,193.3000,193.3000,193.2200,193.2200,31306
="2019-11-06",08.45.00,193.1999,193.1999,193.1100,193.1100,31765
="2019-11-06",08.46.00,193.1200,193.1800,193.1200,193.1800,44064
="2019-11-06",08.47.00,193.1550,193.1550,193.0301,193.0301,39533
="2019-11-06",08.48.00,193.0900,193.1888,193.0200,193.1800,22211
="2019-11-06",08.49.00,193.2631,193.2631,193.1200,193.2000,30013
="2019-11-06",08.50.00,193.1500,193.1500,192.8400,192.8400,91762
="2019-11-06",08.51.00,192.8450,192.9000,192.8400,192.9000,36470
="2019-11-06",08.52.00,192.8340,192.9200,192.8340,192.9200,39434
="2019-11-06",08.53.00,192.9000,192.9500,192.8600,192.8600,19393
="2019-11-06",08.54.00,192.9012,192.9300,192.9012,192.9300,16893
="2019-11-06",08.55.00,193.0000,193.1600,193.0000,193.1600,24080
="2019-11-06",08.56.00,193.1500,193.2926,193.1400,193.2926,35635
="2019-11-06",08.57.00,193.3500,193.3674,193.3500,193.3674,31389
="2019-11-06",08.58.00,193.2700,193.4500,193.1600,193.1600,33886
="2019-11-06",08.59.00,193.1600,193.1900,192.8900,193.0400,48702
="2019-11-06",09.00.00,193.0338,193.0750,192.9000,193.0600,15829
="2019-11-06",09.01.00,193.0800,193.1400,192.9740,193.1100,31521
="2019-11-06",09.02.00,193.1100,193.1900,193.0900,193.1213,41195
="2019-11-06",09.03.00,193.0900,193.0900,192.9200,192.9900,33732
="2019-11-06",09.04.00,192.9950,193.1400,192.9700,193.1100,42635
="2019-11-06",09.05.00,193.1400,193.2100,193.0500,193.1200,24844
="2019-11-06",09.06.00,193.1234,193.1234,192.9750,193.0500,26600
="2019-11-06",09.07.00,193.0250,193.1200,193.0250,193.0657,13723
="2019-11-06",09.08.00,193.0702,193.1200,192.9400,193.0100,14132
="2019-11-06",09.09.00,193.0350,193.1100,192.9800,193.1100,26214
="2019-11-06",09.10.00,193.1600,193.1800,193.0200,193.1617,26373
="2019-11-06",09.11.00,193.1400,193.2400,193.1100,193.1400,16433
="2019-11-06",09.12.00,193.1400,193.1500,193.0300,193.0900,11658
="2019-11-06",09.13.00,193.0900,193.1000,193.0200,193.0579,11659
="2019-11-06",09.14.00,193.0400,193.0400,192.9000,192.9900,24624
="2019-11-06",09.15.00,192.9800,192.9800,192.7900,192.8900,41350
="2019-11-06",09.16.00,192.8563,192.9800,192.8563,192.9799,17565
="2019-11-06",09.17.00,192.9600,193.0800,192.9300,193.0500,16470
="2019-11-06",09.18.00,193.0380,193.0380,192.9200,193.0000,18469
="2019-11-06",09.19.00,193.0074,193.0250,192.9400,192.9400,9982
="2019-11-06",09.20.00,192.9500,192.9500,192.8700,192.8973,14245
="2019-11-06",09.21.00,192.9000,192.9899,192.9000,192.9627,9766
="2019-11-06",09.22.00,192.9800,192.9800,192.8700,192.8900,12859
="2019-11-06",09.23.00,192.9000,192.9400,192.8200,192.9335,30058
="2019-11-06",09.24.00,192.9000,193.0900,192.8900,193.0900,18430
="2019-11-06",09.25.00,193.1000,193.1099,193.0300,193.0800,12670
="2019-11-06",09.26.00,193.0800,193.0800,192.9750,192.9800,8729
="2019-11-06",09.27.00,192.9700,192.9700,192.8500,192.9200,15568
="2019-11-06",09.28.00,192.9200,192.9600,192.6800,192.7400,65716
="2019-11-06",09.29.00,192.7000,192.7500,192.6200,192.6400,34168
="2019-11-06",09.30.00,192.6300,192.6300,192.4319,192.5600,57972
="2019-11-06",09.31.00,192.5500,192.5500,192.4700,192.5000,28077
="2019-11-06",09.32.00,192.4800,192.5100,192.4600,192.4900,17788
="2019-11-06",09.33.00,192.5000,192.6800,192.5000,192.6799,57429
="2019-11-06",09.34.00,192.6800,192.8300,192.6800,192.8108,25374
="2019-11-06",09.35.00,192.8200,192.8200,192.6700,192.8100,35404
="2019-11-06",09.36.00,192.8399,192.8400,192.7200,192.7750,22460
="2019-11-06",09.37.00,192.7900,192.9100,192.7900,192.8500,21805
="2019-11-06",09.38.00,192.8654,192.9900,192.8000,192.9500,23589
="2019-11-06",09.39.00,192.9500,193.0000,192.9400,192.9400,15331
="2019-11-06",09.40.00,192.9500,193.1000,192.9400,193.0509,38260
="2019-11-06",09.41.00,193.0540,193.0900,192.8900,192.9200,15075
="2019-11-06",09.42.00,192.9200,193.1000,192.8700,193.0936,11512
="2019-11-06",09.43.00,193.0913,193.1302,192.9600,192.9700,19353
="2019-11-06",09.44.00,192.9750,193.0500,192.9600,193.0300,9010
="2019-11-06",09.45.00,193.0138,193.0200,192.9150,192.9150,18587
="2019-11-06",09.46.00,192.9120,192.9400,192.8200,192.8800,11376
="2019-11-06",09.47.00,192.8800,192.9244,192.7800,192.7900,9305
="2019-11-06",09.48.00,192.8100,192.8800,192.8000,192.8800,7753
="2019-11-06",09.49.00,192.9000,192.9400,192.8600,192.8600,10562
="2019-11-06",09.50.00,192.8500,192.8573,192.6932,192.7200,12499
="2019-11-06",09.51.00,192.7000,192.7300,192.6100,192.6200,16081
="2019-11-06",09.52.00,192.6300,192.6329,192.5600,192.5824,23461
="2019-11-06",09.53.00,192.5850,192.5850,192.5000,192.5100,16206
="2019-11-06",09.54.00,192.5450,192.6500,192.5300,192.6300,7240
="2019-11-06",09.55.00,192.5900,192.5900,192.5000,192.5100,13109
="2019-11-06",09.56.00,192.5000,192.5200,192.3500,192.3800,62166
="2019-11-06",09.57.00,192.4000,192.4400,192.4000,192.4183,2545
="2019-11-06",09.59.00,192.2900,192.3600,192.2900,192.3200,81491
="2019-11-06",10.00.00,192.3300,192.5100,192.3300,192.4300,22452
="2019-11-06",10.01.00,192.4157,192.4600,192.3900,192.3910,16078
="2019-11-06",10.02.00,192.3800,192.3900,192.2553,192.3100,19620
="2019-11-06",10.03.00,192.3200,192.4100,192.2800,192.2800,15159
="2019-11-06",10.04.00,192.3000,192.4500,192.3000,192.3800,12136
="2019-11-06",10.05.00,192.3900,192.4200,192.3767,192.3767,9392
="2019-11-06",10.06.00,192.3900,192.4100,192.2800,192.4000,14139
="2019-11-06",10.07.00,192.3900,192.3950,192.3400,192.3500,17445
="2019-11-06",10.08.00,192.3600,192.4299,192.3200,192.3400,13448
="2019-11-06",10.09.00,192.3100,192.4000,192.2896,192.4000,11291
="2019-11-06",10.10.00,192.4000,192.4000,192.3500,192.3500,16778
="2019-11-06",10.11.00,192.3250,192.3400,192.2000,192.2200,26329
="2019-11-06",10.12.00,192.2127,192.2127,191.9828,192.0700,60886
="2019-11-06",10.13.00,192.0700,192.1100,191.9800,192.0400,18714
="2019-11-06",10.14.00,192.0900,192.0900,192.0200,192.0800,12403
="2019-11-06",10.15.00,192.0788,192.3009,192.0750,192.3000,21697
="2019-11-06",10.16.00,192.3101,192.3101,192.1100,192.1272,22228
="2019-11-06",10.17.00,192.1200,192.1399,192.0301,192.1399,16655
="2019-11-06",10.18.00,192.1400,192.3100,192.1300,192.3100,21133
="2019-11-06",10.19.00,192.3100,192.3501,192.2547,192.3400,22408
="2019-11-06",10.20.00,192.3385,192.3385,192.2084,192.2084,10549
="2019-11-06",10.21.00,192.2100,192.3025,192.2100,192.3000,15878
="2019-11-06",10.22.00,192.3010,192.3100,192.2900,192.3000,10991
="2019-11-06",10.24.00,192.2700,192.2700,192.2100,192.2100,36794
="2019-11-06",10.25.00,192.2200,192.2750,192.1900,192.2400,15936
="2019-11-06",10.26.00,192.2600,192.3500,192.2600,192.3500,14431
="2019-11-06",10.27.00,192.3500,192.3500,192.2800,192.2900,5783
="2019-11-06",10.28.00,192.3000,192.3300,192.2600,192.2925,15677
="2019-11-06",10.29.00,192.2900,192.4200,192.2890,192.4200,19008
="2019-11-06",10.30.00,192.4200,192.5600,192.3600,192.5199,27309
="2019-11-06",10.31.00,192.5200,192.6300,192.4981,192.6100,22133
="2019-11-06",10.32.00,192.6200,192.7500,192.6199,192.6900,33659
="2019-11-06",10.33.00,192.7000,192.7700,192.7000,192.7350,17956
="2019-11-06",10.34.00,192.7385,192.7850,192.7000,192.7796,19600
="2019-11-06",10.35.00,192.7700,192.7700,192.7000,192.7000,18418
="2019-11-06",10.36.00,192.7000,192.7600,192.7000,192.7100,10236
="2019-11-06",10.37.00,192.7100,192.7100,192.6300,192.6400,16342
="2019-11-06",10.38.00,192.6400,192.6609,192.6000,192.6149,14538
="2019-11-06",10.39.00,192.6200,192.7374,192.6200,192.6986,19021
="2019-11-06",10.40.00,192.7100,192.7200,192.6500,192.6800,19721
="2019-11-06",10.41.00,192.6800,192.6800,192.6081,192.6081,10781
="2019-11-06",10.42.00,192.6000,192.6000,192.5400,192.5990,7171
="2019-11-06",10.43.00,192.6097,192.6097,192.4200,192.4700,18699
="2019-11-06",10.44.00,192.4700,192.8000,191.9500,192.0400,133366
="2019-11-06",10.45.00,192.0238,192.4714,191.9710,192.2138,51659
="2019-11-06",10.46.00,192.2454,192.3399,192.0996,192.2000,24425
="2019-11-06",10.47.00,192.1865,192.2700,191.9400,191.9400,22639
="2019-11-06",10.48.00,192.0500,192.0594,191.6100,191.6700,52521
="2019-11-06",10.49.00,191.6514,191.7200,191.5500,191.6400,37814
="2019-11-06",10.50.00,191.6400,191.7000,191.5300,191.6300,25531
="2019-11-06",10.51.00,191.6200,191.7100,191.5700,191.7100,28809
="2019-11-06",10.52.00,191.6800,191.7100,191.5150,191.5400,29211
="2019-11-06",10.53.00,191.5500,191.6800,191.4000,191.5400,36730
="2019-11-06",10.54.00,191.5600,191.6200,191.4800,191.5950,13083
="2019-11-06",10.55.00,191.6000,191.8200,191.6000,191.8200,21608
="2019-11-06",10.56.00,191.7800,191.8900,191.7500,191.8900,38441
="2019-11-06",10.57.00,191.8978,191.9800,191.8600,191.9302,44241
="2019-11-06",10.58.00,191.9359,191.9400,191.8701,191.9400,27760
="2019-11-06",10.59.00,191.9300,191.9600,191.8200,191.8200,28625
="2019-11-06",11.00.00,191.8696,191.9200,191.7500,191.8700,21599
="2019-11-06",11.01.00,191.9000,192.0900,191.9000,192.0900,49966
="2019-11-06",11.02.00,192.0800,192.1000,191.9700,191.9700,24344
="2019-11-06",11.03.00,191.9800,192.0000,191.8600,191.8744,31614
="2019-11-06",11.04.00,191.8600,191.9500,191.8600,191.9300,9035
="2019-11-06",11.05.00,191.9200,192.0300,191.9100,192.0150,14763
="2019-11-06",11.06.00,191.9977,192.0220,191.9500,191.9500,8893
="2019-11-06",11.07.00,191.9661,192.0200,191.9300,192.0000,12138
="2019-11-06",11.08.00,192.0500,192.2000,192.0500,192.2000,23917
="2019-11-06",11.09.00,192.1735,192.2100,192.1310,192.1580,20806
="2019-11-06",11.10.00,192.1700,192.2000,192.0600,192.1000,13850
="2019-11-06",11.11.00,192.0800,192.1300,192.0505,192.0505,8845
="2019-11-06",11.12.00,192.0700,192.0900,192.0000,192.0200,21236
="2019-11-06",11.13.00,192.0200,192.0500,192.0100,192.0500,6813
="2019-11-06",11.14.00,192.0600,192.0880,192.0200,192.0750,8185
="2019-11-06",11.15.00,192.0500,192.0900,192.0100,192.0900,5868
="2019-11-06",11.16.00,192.0900,192.1500,192.0007,192.0150,18207
="2019-11-06",11.17.00,192.0100,192.0200,191.9301,191.9376,11677
="2019-11-06",11.18.00,191.9300,191.9819,191.8900,191.9100,17677
="2019-11-06",11.19.00,191.9150,192.0700,191.9150,192.0200,16665
="2019-11-06",11.20.00,192.0100,192.0800,192.0100,192.0700,11023
="2019-11-06",11.21.00,192.0800,192.2000,192.0800,192.1800,17734
="2019-11-06",11.22.00,192.1548,192.1800,192.1000,192.1000,11706
="2019-11-06",11.23.00,192.0900,192.1022,192.0100,192.0127,13624
="2019-11-06",11.24.00,192.0200,192.0599,192.0200,192.0400,7299
="2019-11-06",11.25.00,192.0300,192.0840,192.0150,192.0600,10465
="2019-11-06",11.26.00,192.0700,192.0800,192.0300,192.0500,13102
="2019-11-06",11.27.00,192.0500,192.0500,191.9800,191.9800,17304
="2019-11-06",11.28.00,191.9800,192.0358,191.9800,192.0300,8388
="2019-11-06",11.29.00,192.0250,192.0931,192.0050,192.0060,7035
="2019-11-06",11.30.00,192.0100,192.0800,191.9800,192.0645,14783
="2019-11-06",11.31.00,192.0600,192.1000,191.9800,192.0200,7599
="2019-11-06",11.32.00,192.0300,192.0500,191.8958,191.9104,12671
="2019-11-06",11.33.00,191.9300,191.9800,191.9100,191.9600,5523
="2019-11-06",11.34.00,191.9600,191.9680,191.9200,191.9200,12134
="2019-11-06",11.35.00,191.9109,192.0200,191.9109,192.0050,7010
="2019-11-06",11.36.00,192.0100,192.0400,191.9500,191.9500,7375
="2019-11-06",11.37.00,191.9400,191.9620,191.9350,191.9620,3625
="2019-11-06",11.38.00,191.9700,192.0500,191.9700,192.0490,10324
="2019-11-06",11.39.00,192.0300,192.1200,192.0001,192.1150,8670
="2019-11-06",11.40.00,192.1200,192.2400,192.1200,192.2099,15523
="2019-11-06",11.41.00,192.2000,192.2200,192.1350,192.1350,16877
="2019-11-06",11.42.00,192.1300,192.1700,192.0500,192.1400,33149
="2019-11-06",11.43.00,192.1300,192.1500,192.0900,192.1030,9155
="2019-11-06",11.44.00,192.0700,192.1698,192.0700,192.1500,14712
="2019-11-06",11.45.00,192.1600,192.2200,192.1400,192.1800,21799
="2019-11-06",11.46.00,192.1700,192.1900,192.0650,192.1050,18042
="2019-11-06",11.47.00,192.1050,192.1246,192.0500,192.0600,8448
="2019-11-06",11.48.00,192.0700,192.0700,191.9400,191.9500,30850
="2019-11-06",11.49.00,191.9500,192.1300,191.9500,192.1000,48747
="2019-11-06",11.50.00,192.1000,192.1500,192.0556,192.0900,9336
="2019-11-06",11.51.00,192.0701,192.1100,192.0700,192.0700,5072
="2019-11-06",11.52.00,192.1000,192.1300,192.0700,192.0900,5394
="2019-11-06",11.53.00,192.1200,192.1250,192.0550,192.0800,4287
="2019-11-06",11.54.00,192.0400,192.1700,192.0400,192.1200,8216
="2019-11-06",11.55.00,192.1300,192.1400,192.0600,192.0800,9070
="2019-11-06",11.56.00,192.0600,192.1399,192.0000,192.0850,27006
="2019-11-06",11.57.00,192.0850,192.1450,192.0645,192.1134,8684
="2019-11-06",11.58.00,192.1000,192.1000,192.0390,192.0400,3515
="2019-11-06",11.59.00,192.0500,192.1100,192.0500,192.0850,8048
="2019-11-06",12.00.00,192.0800,192.1700,192.0600,192.1000,20288
="2019-11-06",12.01.00,192.0700,192.0800,192.0100,192.0450,9208
="2019-11-06",12.02.00,192.0400,192.0600,192.0400,192.0600,2992
="2019-11-06",12.03.00,192.0604,192.0700,192.0200,192.0600,3016
="2019-11-06",12.04.00,192.0600,192.1100,192.0400,192.1000,9272
="2019-11-06",12.05.00,192.0900,192.1400,192.0600,192.0850,11536
="2019-11-06",12.06.00,192.0700,192.1000,192.0400,192.0700,9591
="2019-11-06",12.07.00,192.0600,192.1200,192.0600,192.0800,7003
="2019-11-06",12.08.00,192.0500,192.0500,192.0200,192.0400,8454
="2019-11-06",12.09.00,192.0600,192.1200,192.0500,192.0634,16401
="2019-11-06",12.10.00,192.0650,192.1500,192.0500,192.1500,13941
="2019-11-06",12.11.00,192.1515,192.1680,192.0600,192.0700,28134
="2019-11-06",12.12.00,192.0700,192.1200,191.8600,191.9300,64771
="2019-11-06",12.13.00,191.9350,192.1500,191.9350,192.0900,36885
="2019-11-06",12.14.00,192.1000,192.1600,192.0900,192.0900,16027
="2019-11-06",12.15.00,192.1200,192.3000,192.1200,192.2600,40072
="2019-11-06",12.16.00,192.2948,192.2948,192.1752,192.2400,19177
="2019-11-06",12.17.00,192.2400,192.4000,192.2400,192.4000,19115
="2019-11-06",12.18.00,192.3800,192.4599,192.3800,192.4599,12453
="2019-11-06",12.19.00,192.4496,192.4900,192.3900,192.4400,18915
="2019-11-06",12.20.00,192.4600,192.4700,192.4100,192.4600,18718
="2019-11-06",12.21.00,192.4800,192.5300,192.4200,192.4500,39646
="2019-11-06",12.22.00,192.4500,192.4700,192.3850,192.3850,28486
="2019-11-06",12.23.00,192.3800,192.5100,192.3700,192.5100,8636
="2019-11-06",12.24.00,192.4900,192.4900,192.4250,192.4250,6678
="2019-11-06",12.25.00,192.4400,192.4500,192.4100,192.4300,3398
="2019-11-06",12.26.00,192.4500,192.5800,192.4500,192.5417,17806
="2019-11-06",12.27.00,192.5500,192.5500,192.4220,192.4220,13101
="2019-11-06",12.28.00,192.4223,192.4800,192.2544,192.2544,47323
="2019-11-06",12.29.00,192.2501,192.3655,192.2500,192.3300,23598
="2019-11-06",12.30.00,192.3350,192.4100,192.3261,192.3261,11191
="2019-11-06",12.31.00,192.3144,192.3500,192.2900,192.3150,6280
="2019-11-06",12.32.00,192.3000,192.3300,192.1800,192.2100,20637
="2019-11-06",12.33.00,192.2100,192.2700,192.1750,192.1955,14005
="2019-11-06",12.34.00,192.2000,192.2650,192.0200,192.0380,69139
="2019-11-06",12.35.00,192.0425,192.1400,192.0331,192.1000,20335
="2019-11-06",12.36.00,192.0750,192.1700,192.0700,192.1400,28058
="2019-11-06",12.37.00,192.1400,192.2300,192.1393,192.2300,13944
="2019-11-06",12.38.00,192.2500,192.3500,192.2466,192.3300,22576
="2019-11-06",12.39.00,192.3400,192.3700,192.3200,192.3200,11939
="2019-11-06",12.40.00,192.3300,192.3901,192.3000,192.3150,24999
="2019-11-06",12.41.00,192.3102,192.4200,192.3102,192.4200,16863
="2019-11-06",12.42.00,192.4001,192.4134,192.3500,192.3778,28030
="2019-11-06",12.43.00,192.3779,192.3779,192.2800,192.2800,11996
="2019-11-06",12.44.00,192.2800,192.3200,192.2000,192.2750,19283
="2019-11-06",12.45.00,192.2718,192.3400,192.2700,192.2700,14495
="2019-11-06",12.46.00,192.2850,192.2935,192.2300,192.2750,12808
="2019-11-06",12.47.00,192.2900,192.3299,192.2600,192.2756,7194
="2019-11-06",12.48.00,192.2600,192.2779,192.2300,192.2550,4366
="2019-11-06",12.49.00,192.2300,192.2500,192.2000,192.2232,9346
="2019-11-06",12.50.00,192.2100,192.2549,192.2050,192.2300,16254
="2019-11-06",12.51.00,192.2400,192.3300,192.2400,192.3200,16692
="2019-11-06",12.52.00,192.3300,192.3900,192.3100,192.3400,17528
="2019-11-06",12.53.00,192.3400,192.4300,192.3400,192.4100,26294
="2019-11-06",12.54.00,192.3902,192.4400,192.3900,192.4158,14013
="2019-11-06",12.55.00,192.4200,192.4400,192.4100,192.4118,13299
="2019-11-06",12.56.00,192.4000,192.4100,192.3200,192.3500,8607
="2019-11-06",12.57.00,192.3600,192.4650,192.3600,192.4400,17787
="2019-11-06",12.58.00,192.4600,192.5300,192.4001,192.4100,39434
="2019-11-06",12.59.00,192.4100,192.4800,192.4100,192.4500,7505
="2019-11-06",13.00.00,192.4700,192.5100,192.4500,192.4540,20649
="2019-11-06",13.01.00,192.4500,192.4600,192.3300,192.3300,24636
="2019-11-06",13.02.00,192.3300,192.3300,192.2000,192.2280,31314
="2019-11-06",13.03.00,192.2400,192.3000,192.2300,192.2350,30818
="2019-11-06",13.04.00,192.2300,192.2850,192.2250,192.2600,26265
="2019-11-06",13.05.00,192.2613,192.3155,192.2000,192.2000,19883
="2019-11-06",13.06.00,192.2090,192.2218,192.0800,192.0897,49935
="2019-11-06",13.07.00,192.0900,192.1100,192.0700,192.0737,26658
="2019-11-06",13.08.00,192.0800,192.1400,192.0100,192.0121,32194
="2019-11-06",13.09.00,192.0227,192.0227,191.9257,192.0000,66368
="2019-11-06",13.10.00,192.0040,192.0100,191.9290,192.0004,43975
="2019-11-06",13.11.00,191.9900,192.0526,191.9900,192.0450,39108
="2019-11-06",13.12.00,192.0301,192.1500,192.0300,192.1100,34171
="2019-11-06",13.13.00,192.1000,192.1402,192.0720,192.0950,24221
="2019-11-06",13.14.00,192.0950,192.1700,192.0938,192.1450,13295
="2019-11-06",13.15.00,192.1100,192.1500,192.0750,192.0750,9041
="2019-11-06",13.16.00,192.0700,192.0700,191.9400,191.9400,12812
="2019-11-06",13.17.00,191.9600,191.9894,191.9201,191.9600,13320
="2019-11-06",13.18.00,191.9500,191.9518,191.8000,191.8334,29207
="2019-11-06",13.19.00,191.8239,191.9100,191.8081,191.8300,27520
="2019-11-06",13.20.00,191.8300,191.8300,191.6900,191.7200,41336
="2019-11-06",13.21.00,191.7280,191.7700,191.6639,191.7084,44395
="2019-11-06",13.22.00,191.7200,191.7650,191.6800,191.7400,34000
="2019-11-06",13.23.00,191.7370,191.7370,191.6700,191.6833,8117
="2019-11-06",13.24.00,191.6782,191.8300,191.6600,191.7619,34571
="2019-11-06",13.25.00,191.7700,191.8700,191.7550,191.8600,46508
="2019-11-06",13.26.00,191.8655,191.8655,191.7700,191.7950,12212
="2019-11-06",13.27.00,191.8000,191.8200,191.7300,191.7699,14137
="2019-11-06",13.28.00,191.7600,191.7700,191.6650,191.6800,31374
="2019-11-06",13.29.00,191.6850,191.6900,191.6200,191.6900,21499
="2019-11-06",13.30.00,191.7000,191.7584,191.6700,191.7300,20741
="2019-11-06",13.31.00,191.7450,191.8140,191.7400,191.7650,23212
="2019-11-06",13.32.00,191.7600,191.7750,191.7200,191.7600,10596
="2019-11-06",13.33.00,191.7600,191.8000,191.7550,191.7750,6733
="2019-11-06",13.34.00,191.7700,191.8800,191.7700,191.8367,18774
="2019-11-06",13.35.00,191.8350,191.8450,191.8000,191.8000,8943
="2019-11-06",13.36.00,191.8000,191.8398,191.7700,191.8050,16831
="2019-11-06",13.37.00,191.8100,191.8200,191.7100,191.7600,23522
="2019-11-06",13.38.00,191.7600,191.7700,191.7250,191.7700,11584
="2019-11-06",13.39.00,191.7813,191.8100,191.7600,191.8100,8390
="2019-11-06",13.40.00,191.8150,191.8518,191.7600,191.7600,10424
="2019-11-06",13.41.00,191.7800,191.8300,191.7300,191.7360,10090
="2019-11-06",13.42.00,191.7800,191.8150,191.7700,191.7754,9135
="2019-11-06",13.43.00,191.7800,191.7800,191.7300,191.7300,91997
="2019-11-06",13.44.00,191.7400,191.7600,191.6400,191.6750,16475
="2019-11-06",13.45.00,191.6980,191.7400,191.6482,191.7150,12173
="2019-11-06",13.46.00,191.7100,191.7300,191.6700,191.7200,8242
="2019-11-06",13.47.00,191.7300,191.8900,191.7300,191.8450,27736
="2019-11-06",13.48.00,191.8500,191.8700,191.8150,191.8150,12518
="2019-11-06",13.49.00,191.8200,191.8600,191.8200,191.8400,10776
="2019-11-06",13.50.00,191.8200,191.8850,191.8200,191.8691,16271
="2019-11-06",13.51.00,191.8600,191.8900,191.8203,191.8900,26082
="2019-11-06",13.52.00,191.8900,191.9100,191.8200,191.8600,12761
="2019-11-06",13.53.00,191.8700,191.8700,191.8300,191.8401,4978
="2019-11-06",13.54.00,191.8427,191.8600,191.8000,191.8200,8405
="2019-11-06",13.55.00,191.8100,191.8700,191.8000,191.8115,8621
="2019-11-06",13.56.00,191.8100,191.8500,191.7704,191.7850,11855
="2019-11-06",13.57.00,191.7900,191.8600,191.7900,191.8550,4543
="2019-11-06",13.58.00,191.8700,192.0100,191.8700,191.9680,17893
="2019-11-06",13.59.00,191.9600,191.9700,191.8700,191.8800,26476
="2019-11-06",14.00.00,191.8700,191.8700,191.8250,191.8250,10888
="2019-11-06",14.01.00,191.8350,191.9300,191.8100,191.9300,9666
="2019-11-06",14.02.00,191.9250,191.9270,191.8700,191.9000,8606
="2019-11-06",14.03.00,191.9100,191.9300,191.8798,191.9300,6356
="2019-11-06",14.04.00,191.9200,191.9200,191.8700,191.8800,6048
="2019-11-06",14.05.00,191.8900,191.9500,191.8800,191.9304,14421
="2019-11-06",14.06.00,191.9300,191.9500,191.8900,191.9100,16286
="2019-11-06",14.07.00,191.9080,191.9200,191.8900,191.9200,8693
="2019-11-06",14.08.00,191.9200,191.9600,191.8800,191.8800,9904
="2019-11-06",14.09.00,191.8900,191.9500,191.8833,191.8833,10000
="2019-11-06",14.10.00,191.8885,191.9200,191.8500,191.8500,18981
="2019-11-06",14.11.00,191.8520,191.9500,191.8520,191.9400,9227
="2019-11-06",14.12.00,191.9310,191.9600,191.8600,191.8600,11696
="2019-11-06",14.13.00,191.8600,191.9100,191.8600,191.9100,9031
="2019-11-06",14.14.00,191.9000,191.9000,191.8500,191.8600,6965
="2019-11-06",14.15.00,191.8700,191.9000,191.8300,191.8900,11772
="2019-11-06",14.16.00,191.8700,191.8700,191.7400,191.7666,22613
="2019-11-06",14.17.00,191.7800,191.8300,191.7800,191.8300,5113
="2019-11-06",14.18.00,191.8300,191.8683,191.8300,191.8600,4633
="2019-11-06",14.19.00,191.8600,191.8600,191.7900,191.8000,9725
="2019-11-06",14.20.00,191.8000,191.8800,191.7800,191.8400,33437
="2019-11-06",14.21.00,191.8500,191.8500,191.7800,191.8100,11123
="2019-11-06",14.22.00,191.8000,191.8000,191.6700,191.7036,21863
="2019-11-06",14.23.00,191.7100,191.7600,191.7000,191.7100,8918
="2019-11-06",14.24.00,191.7100,191.7550,191.7000,191.7200,8894
="2019-11-06",14.25.00,191.7000,191.7500,191.6700,191.7400,14425
="2019-11-06",14.26.00,191.7460,191.8000,191.7100,191.7655,32832
="2019-11-06",14.27.00,191.7700,191.8800,191.7700,191.8731,19308
="2019-11-06",14.28.00,191.8800,191.9300,191.8800,191.9000,35329
="2019-11-06",14.29.00,191.9000,191.9000,191.8200,191.8400,13303
="2019-11-06",14.30.00,191.8400,191.8800,191.7720,191.8120,9499
="2019-11-06",14.31.00,191.8200,191.8500,191.7300,191.7300,9030
="2019-11-06",14.32.00,191.7300,191.7600,191.6700,191.7200,19888
="2019-11-06",14.33.00,191.7101,191.7700,191.6700,191.7700,14019
="2019-11-06",14.34.00,191.7600,191.7600,191.6800,191.7000,11646
="2019-11-06",14.35.00,191.7000,191.7200,191.6600,191.7067,15614
="2019-11-06",14.36.00,191.7200,191.7300,191.6900,191.6900,7464
="2019-11-06",14.37.00,191.6900,191.7100,191.6200,191.6300,27827
="2019-11-06",14.38.00,191.6300,191.6800,191.6100,191.6300,15700
="2019-11-06",14.39.00,191.6500,191.7100,191.6300,191.6636,13599
="2019-11-06",14.40.00,191.6600,191.6704,191.6100,191.6300,13584
="2019-11-06",14.41.00,191.6120,191.6600,191.6100,191.6600,14405
="2019-11-06",14.42.00,191.6600,191.6800,191.6200,191.6479,22698
="2019-11-06",14.43.00,191.6419,191.6800,191.6100,191.6600,23444
="2019-11-06",14.44.00,191.6600,191.6670,191.6200,191.6200,17771
="2019-11-06",14.45.00,191.6250,191.6693,191.5900,191.6600,26576
="2019-11-06",14.46.00,191.6544,191.6700,191.5900,191.5900,15909
="2019-11-06",14.47.00,191.5900,191.6399,191.5850,191.5900,18944
="2019-11-06",14.48.00,191.5800,191.6004,191.5400,191.5648,36542
="2019-11-06",14.49.00,191.5500,191.5676,191.4400,191.5000,60407
="2019-11-06",14.50.00,191.5100,191.6000,191.5100,191.5527,43558
="2019-11-06",14.51.00,191.5600,191.5900,191.5191,191.5400,23011
="2019-11-06",14.52.00,191.5400,191.6100,191.3500,191.3760,75113
="2019-11-06",14.53.00,191.3794,191.4500,191.3593,191.4400,56402
