date,time,open,high,low,close,volume
="2019-11-07",09.45.00,144.8000,144.8200,144.7750,144.7950,30191
="2019-11-07",09.46.00,144.7950,144.8100,144.7200,144.7556,28031
="2019-11-07",09.47.00,144.7600,144.8300,144.7500,144.8250,29199
="2019-11-07",09.48.00,144.8300,144.8300,144.7843,144.8000,23686
="2019-11-07",09.49.00,144.7900,144.8200,144.7800,144.8000,20293
="2019-11-07",09.50.00,144.7950,144.8800,144.7700,144.8250,109712
="2019-11-07",09.51.00,144.8200,144.8400,144.7600,144.7700,33339
="2019-11-07",09.52.00,144.7750,144.8100,144.7500,144.7600,43194
="2019-11-07",09.53.00,144.7500,144.7700,144.6300,144.6300,95921
="2019-11-07",09.54.00,144.6450,144.7200,144.6350,144.6450,29545
="2019-11-07",09.55.00,144.6500,144.6800,144.6300,144.6800,25574
="2019-11-07",09.56.00,144.6900,144.7500,144.6883,144.7500,24912
="2019-11-07",09.57.00,144.7500,144.8000,144.7300,144.8000,27207
="2019-11-07",09.58.00,144.7912,144.8000,144.7450,144.7600,18718
="2019-11-07",09.59.00,144.7600,144.7800,144.7400,144.7400,13424
="2019-11-07",10.00.00,144.7400,144.7500,144.7000,144.7300,23217
="2019-11-07",10.01.00,144.7274,144.7500,144.7000,144.7500,30371
="2019-11-07",10.02.00,144.7450,144.7670,144.7000,144.7100,21841
="2019-11-07",10.03.00,144.7300,144.7620,144.6900,144.7600,27791
="2019-11-07",10.04.00,144.7600,144.7800,144.7100,144.7450,28665
="2019-11-07",10.05.00,144.7400,144.7500,144.6800,144.6900,27006
="2019-11-07",10.06.00,144.6850,144.7045,144.6500,144.6900,17689
="2019-11-07",10.07.00,144.7600,144.7600,144.7600,144.7600,18604
="2019-11-07",10.08.00,144.7578,144.7600,144.7150,144.7500,20155
="2019-11-07",10.09.00,144.7450,144.7569,144.7390,144.7569,6213
="2019-11-07",10.10.00,144.7000,144.7500,144.7000,144.7300,24655
="2019-11-07",10.11.00,144.7200,144.7300,144.6900,144.6900,56213
="2019-11-07",10.12.00,144.6919,144.7300,144.6850,144.7200,18428
="2019-11-07",10.13.00,144.7200,144.7490,144.7100,144.7490,17259
="2019-11-07",10.14.00,144.7500,144.7600,144.7100,144.7500,35009
="2019-11-07",10.15.00,144.7478,144.7700,144.7136,144.7277,15067
="2019-11-07",10.16.00,144.7256,144.7650,144.7000,144.7591,25879
="2019-11-07",10.17.00,144.7501,144.8000,144.7501,144.7842,41572
="2019-11-07",10.18.00,144.7800,144.8200,144.7700,144.8050,65351
="2019-11-07",10.19.00,144.7937,144.8300,144.7700,144.7800,91975
="2019-11-07",10.20.00,144.7731,144.8050,144.7300,144.8000,21879
="2019-11-07",10.21.00,144.7950,144.8000,144.7600,144.7800,19668
="2019-11-07",10.22.00,144.7800,144.7900,144.7100,144.7100,21089
="2019-11-07",10.23.00,144.7100,144.7100,144.6600,144.6914,32814
="2019-11-07",10.24.00,144.7000,144.7340,144.6929,144.7340,18031
="2019-11-07",10.25.00,144.7300,144.7500,144.6700,144.6800,27568
="2019-11-07",10.26.00,144.6700,144.7100,144.6600,144.6957,17470
="2019-11-07",10.27.00,144.7000,144.7200,144.6700,144.6700,20603
="2019-11-07",10.28.00,144.6666,144.7000,144.6600,144.6600,22783
="2019-11-07",10.29.00,144.6600,144.6800,144.6500,144.6650,19325
="2019-11-07",10.30.00,144.6650,144.6900,144.6100,144.6110,27997
="2019-11-07",10.31.00,144.6100,144.6250,144.5800,144.6100,51190
="2019-11-07",10.32.00,144.6100,144.6600,144.6100,144.6400,18152
="2019-11-07",10.33.00,144.6400,144.6769,144.6300,144.6400,44438
="2019-11-07",10.34.00,144.6500,144.6900,144.6350,144.6756,28378
="2019-11-07",10.35.00,144.6700,144.6800,144.6577,144.6622,3605
="2019-11-07",10.36.00,144.6600,144.6600,144.6500,144.6500,21184
="2019-11-07",10.37.00,144.6573,144.6573,144.6120,144.6120,14764
="2019-11-07",10.38.00,144.6150,144.6200,144.5650,144.5730,23406
="2019-11-07",10.39.00,144.5800,144.5900,144.5500,144.5503,21174
="2019-11-07",10.40.00,144.5554,144.5600,144.4800,144.4942,66591
="2019-11-07",10.41.00,144.4850,144.4850,144.4000,144.4100,44412
="2019-11-07",10.42.00,144.4100,144.4400,144.3800,144.4400,19611
="2019-11-07",10.43.00,144.4500,144.4985,144.4400,144.4600,19071
="2019-11-07",10.44.00,144.4600,144.4800,144.4333,144.4600,17285
="2019-11-07",10.45.00,144.4700,144.5000,144.4700,144.4850,16267
="2019-11-07",10.46.00,144.4900,144.4950,144.4500,144.4810,20193
="2019-11-07",10.47.00,144.4800,144.4900,144.4300,144.4700,26584
="2019-11-07",10.48.00,144.4650,144.5500,144.4471,144.5400,18973
="2019-11-07",10.49.00,144.5385,144.5510,144.5300,144.5357,15761
="2019-11-07",10.50.00,144.5500,144.5500,144.4954,144.5359,17665
="2019-11-07",10.51.00,144.5300,144.5400,144.5000,144.5231,11270
="2019-11-07",10.52.00,144.5266,144.5400,144.4800,144.4943,31686
="2019-11-07",10.53.00,144.4900,144.5200,144.4900,144.5000,34710
="2019-11-07",10.54.00,144.5062,144.6000,144.4950,144.5700,33892
="2019-11-07",10.55.00,144.5700,144.6050,144.5600,144.5842,23942
="2019-11-07",10.56.00,144.5899,144.6050,144.5700,144.5850,17962
="2019-11-07",10.57.00,144.5900,144.5900,144.5500,144.5750,20537
="2019-11-07",10.58.00,144.5750,144.5854,144.5400,144.5422,11130
="2019-11-07",10.59.00,144.5500,144.8500,144.5500,144.7700,364144
="2019-11-07",11.00.00,144.7800,144.8300,144.6200,144.6200,60231
="2019-11-07",11.01.00,144.6200,144.6500,144.6000,144.6400,21977
="2019-11-07",11.02.00,144.6486,144.6486,144.5399,144.6100,57686
="2019-11-07",11.03.00,144.6000,144.6780,144.6000,144.6250,20319
="2019-11-07",11.04.00,144.6300,144.6400,144.5900,144.6300,13910
="2019-11-07",11.05.00,144.6383,144.6383,144.5600,144.5900,14349
="2019-11-07",11.06.00,144.5850,144.6200,144.5800,144.5846,14246
="2019-11-07",11.07.00,144.5900,144.6600,144.5714,144.6400,25240
="2019-11-07",11.08.00,144.6335,144.6500,144.6030,144.6400,20841
="2019-11-07",11.09.00,144.6400,144.6700,144.6350,144.6500,22383
="2019-11-07",11.10.00,144.6578,144.7200,144.6484,144.7200,30359
="2019-11-07",11.11.00,144.7300,144.7300,144.6750,144.6800,17177
="2019-11-07",11.12.00,144.6854,144.6900,144.6600,144.6600,11607
="2019-11-07",11.13.00,144.6550,144.6700,144.6000,144.6400,18719
="2019-11-07",11.14.00,144.6400,144.6500,144.5950,144.6000,13835
="2019-11-07",11.15.00,144.6000,144.6000,144.5397,144.5550,30995
="2019-11-07",11.16.00,144.5500,144.5700,144.5100,144.5100,30608
="2019-11-07",11.17.00,144.5199,144.5700,144.5100,144.5656,18591
="2019-11-07",11.18.00,144.5700,144.6100,144.5201,144.5250,16157
="2019-11-07",11.19.00,144.5300,144.5700,144.5200,144.5350,15621
="2019-11-07",11.20.00,144.5400,144.5954,144.5330,144.5800,16690
="2019-11-07",11.21.00,144.5900,144.6400,144.5900,144.6050,24275
="2019-11-07",11.22.00,144.6100,144.6400,144.6000,144.6300,17907
="2019-11-07",11.23.00,144.6300,144.7000,144.6200,144.6900,27870
="2019-11-07",11.24.00,144.6900,144.6900,144.6502,144.6600,23572
="2019-11-07",11.25.00,144.6600,144.6800,144.6450,144.6500,13786
="2019-11-07",11.26.00,144.6550,144.6600,144.6250,144.6250,9024
="2019-11-07",11.27.00,144.6200,144.6700,144.6150,144.6700,19999
="2019-11-07",11.28.00,144.6761,144.7100,144.6300,144.6850,51455
="2019-11-07",11.29.00,144.6800,144.7000,144.6600,144.6900,27527
="2019-11-07",11.30.00,144.6800,144.7100,144.6700,144.7000,29289
="2019-11-07",11.31.00,144.7100,144.7100,144.6700,144.6800,23078
="2019-11-07",11.32.00,144.6850,144.7000,144.6650,144.6850,13767
="2019-11-07",11.33.00,144.6968,144.7200,144.6900,144.6954,8645
="2019-11-07",11.34.00,144.6980,144.7100,144.6900,144.6967,12724
="2019-11-07",11.35.00,144.6900,144.7000,144.6542,144.6700,27513
="2019-11-07",11.36.00,144.6700,144.6700,144.6400,144.6600,16460
="2019-11-07",11.37.00,144.6700,144.6900,144.6700,144.6850,15066
="2019-11-07",11.38.00,144.6800,144.7000,144.6700,144.6900,13808
="2019-11-07",11.39.00,144.7000,144.7200,144.6500,144.6600,45190
="2019-11-07",11.40.00,144.6700,144.6700,144.6050,144.6050,23203
="2019-11-07",11.41.00,144.6100,144.6300,144.5950,144.6300,31612
="2019-11-07",11.42.00,144.6200,144.6300,144.6100,144.6150,9808
="2019-11-07",11.43.00,144.6150,144.6600,144.6000,144.6250,36608
="2019-11-07",11.44.00,144.6200,144.6400,144.6000,144.6100,8227
="2019-11-07",11.45.00,144.6100,144.6100,144.5600,144.5700,20045
="2019-11-07",11.46.00,144.5700,144.6350,144.5700,144.6350,16516
="2019-11-07",11.47.00,144.6313,144.6600,144.6200,144.6200,14617
="2019-11-07",11.48.00,144.6300,144.6600,144.6100,144.6400,13782
="2019-11-07",11.49.00,144.6400,144.7300,144.6400,144.7150,38623
="2019-11-07",11.50.00,144.7150,144.7700,144.7150,144.7250,34590
="2019-11-07",11.51.00,144.7288,144.7288,144.6900,144.7200,16927
="2019-11-07",11.52.00,144.7250,144.7400,144.6900,144.6900,13397
="2019-11-07",11.53.00,144.7000,144.7050,144.6800,144.6800,8637
="2019-11-07",11.54.00,144.6750,144.7200,144.6750,144.6900,13837
="2019-11-07",11.55.00,144.7000,144.7300,144.6850,144.7300,14045
="2019-11-07",11.56.00,144.7300,144.7700,144.7300,144.7500,29029
="2019-11-07",11.57.00,144.7600,144.7800,144.7400,144.7650,14364
="2019-11-07",11.58.00,144.7650,144.7800,144.7507,144.7800,15704
="2019-11-07",11.59.00,144.7700,144.7800,144.7500,144.7500,13927
="2019-11-07",12.00.00,144.7459,144.7459,144.6900,144.6900,12523
="2019-11-07",12.01.00,144.6900,144.6900,144.6500,144.6500,28431
="2019-11-07",12.02.00,144.6600,144.6700,144.6320,144.6400,24850
="2019-11-07",12.03.00,144.6400,144.6750,144.6300,144.6500,24150
="2019-11-07",12.04.00,144.6489,144.6700,144.6300,144.6350,13877
="2019-11-07",12.05.00,144.6300,144.6600,144.6250,144.6500,16675
="2019-11-07",12.06.00,144.6600,144.6600,144.6000,144.6200,26154
="2019-11-07",12.07.00,144.6274,144.6550,144.6009,144.6350,25837
="2019-11-07",12.08.00,144.6350,144.6500,144.6200,144.6400,6245
="2019-11-07",12.09.00,144.6500,144.6501,144.6200,144.6500,15862
="2019-11-07",12.10.00,144.6500,144.6900,144.6300,144.6300,14552
="2019-11-07",12.11.00,144.6300,144.6366,144.6050,144.6200,13400
="2019-11-07",12.12.00,144.6250,144.6600,144.6250,144.6599,18741
="2019-11-07",12.13.00,144.6600,144.6700,144.6399,144.6600,9838
="2019-11-07",12.14.00,144.6650,144.6800,144.6600,144.6700,15758
="2019-11-07",12.15.00,144.6650,144.7000,144.6600,144.6600,16800
="2019-11-07",12.16.00,144.6700,144.6800,144.6300,144.6800,15313
="2019-11-07",12.17.00,144.6769,144.6769,144.6500,144.6500,14682
="2019-11-07",12.18.00,144.6500,144.6600,144.6300,144.6354,15429
="2019-11-07",12.19.00,144.6300,144.6354,144.6050,144.6050,22708
="2019-11-07",12.20.00,144.6100,144.6200,144.5800,144.5800,32641
="2019-11-07",12.21.00,144.5800,144.6150,144.5800,144.6100,18960
="2019-11-07",12.22.00,144.6100,144.6150,144.5946,144.6100,9793
="2019-11-07",12.23.00,144.6150,144.6300,144.6050,144.6050,15770
="2019-11-07",12.24.00,144.6000,144.6000,144.5800,144.5950,16567
="2019-11-07",12.25.00,144.6000,144.6200,144.5900,144.6200,26164
="2019-11-07",12.26.00,144.6250,144.6300,144.6100,144.6300,19755
="2019-11-07",12.27.00,144.6300,144.6700,144.6300,144.6600,18820
="2019-11-07",12.28.00,144.6600,144.6800,144.6500,144.6700,21552
="2019-11-07",12.29.00,144.6800,144.7000,144.6600,144.7000,21731
="2019-11-07",12.30.00,144.7000,144.7000,144.6400,144.6500,11111
="2019-11-07",12.31.00,144.6600,144.6600,144.6050,144.6100,12206
="2019-11-07",12.32.00,144.6150,144.6150,144.5800,144.5800,15248
="2019-11-07",12.33.00,144.6000,144.6700,144.5943,144.6600,19678
="2019-11-07",12.34.00,144.6651,144.6900,144.6500,144.6900,10102
="2019-11-07",12.35.00,144.6950,144.7100,144.6400,144.6400,16814
="2019-11-07",12.36.00,144.6500,144.6700,144.6450,144.6600,16778
="2019-11-07",12.37.00,144.6649,144.6900,144.6550,144.6800,19604
="2019-11-07",12.38.00,144.6800,144.6900,144.6250,144.6400,29994
="2019-11-07",12.39.00,144.6300,144.6700,144.6300,144.6400,17927
="2019-11-07",12.40.00,144.6500,144.6600,144.6400,144.6500,70862
="2019-11-07",12.41.00,144.6500,144.6600,144.6400,144.6550,16614
="2019-11-07",12.42.00,144.6550,144.6600,144.6400,144.6550,16976
="2019-11-07",12.43.00,144.6600,144.6700,144.6500,144.6600,11330
="2019-11-07",12.44.00,144.6700,144.6789,144.6550,144.6700,13374
="2019-11-07",12.45.00,144.6700,144.6900,144.6600,144.6800,11807
="2019-11-07",12.46.00,144.6844,144.6900,144.6500,144.6696,47879
="2019-11-07",12.47.00,144.6700,144.6951,144.6500,144.6650,29828
="2019-11-07",12.48.00,144.6700,144.7000,144.6600,144.6600,25394
="2019-11-07",12.49.00,144.6700,144.6900,144.6600,144.6600,13276
="2019-11-07",12.50.00,144.6600,144.6900,144.6600,144.6700,27243
="2019-11-07",12.51.00,144.6700,144.6770,144.6500,144.6650,22460
="2019-11-07",12.52.00,144.6650,144.6650,144.6344,144.6450,13696
="2019-11-07",12.53.00,144.6409,144.6700,144.6409,144.6450,16444
="2019-11-07",12.54.00,144.6500,144.7050,144.6500,144.6900,20957
="2019-11-07",12.55.00,144.6900,144.7100,144.6800,144.6901,18694
="2019-11-07",12.56.00,144.6900,144.7099,144.6900,144.6900,10576
="2019-11-07",12.57.00,144.6950,144.7000,144.6800,144.6950,10904
="2019-11-07",12.58.00,144.6900,144.7093,144.6850,144.7000,15926
="2019-11-07",12.59.00,144.7100,144.7300,144.7000,144.7100,11209
="2019-11-07",13.00.00,144.7100,144.7300,144.6900,144.7157,27244
="2019-11-07",13.01.00,144.7100,144.7250,144.7000,144.7195,47124
="2019-11-07",13.02.00,144.7172,144.7300,144.7000,144.7200,53868
="2019-11-07",13.03.00,144.7200,144.7300,144.7100,144.7300,15583
="2019-11-07",13.04.00,144.7300,144.7800,144.7300,144.7700,33340
="2019-11-07",13.05.00,144.7750,144.7849,144.7500,144.7600,23873
="2019-11-07",13.06.00,144.7600,144.7700,144.7550,144.7600,15563
="2019-11-07",13.07.00,144.7550,144.7900,144.7550,144.7800,20208
="2019-11-07",13.08.00,144.7800,144.7800,144.7500,144.7700,29539
="2019-11-07",13.09.00,144.7650,144.7677,144.7200,144.7500,27040
="2019-11-07",13.10.00,144.7444,144.7550,144.7300,144.7457,11993
="2019-11-07",13.11.00,144.7400,144.7500,144.7150,144.7250,16073
="2019-11-07",13.12.00,144.7250,144.7400,144.7100,144.7350,13761
="2019-11-07",13.13.00,144.7350,144.7400,144.7100,144.7400,18258
="2019-11-07",13.14.00,144.7400,144.7900,144.7200,144.7800,23038
="2019-11-07",13.15.00,144.7750,144.8000,144.7700,144.8000,18179
="2019-11-07",13.16.00,144.8000,144.8100,144.7557,144.7850,40371
="2019-11-07",13.17.00,144.7800,144.8100,144.7800,144.7950,29810
="2019-11-07",13.18.00,144.8000,144.8100,144.7900,144.8000,23328
="2019-11-07",13.19.00,144.7950,144.8100,144.7900,144.8000,32857
="2019-11-07",13.20.00,144.8050,144.8100,144.7600,144.7750,17821
="2019-11-07",13.21.00,144.7750,144.7882,144.7600,144.7800,13429
="2019-11-07",13.22.00,144.7867,144.8100,144.7800,144.8100,18097
="2019-11-07",13.23.00,144.8150,144.8300,144.7900,144.8150,22326
="2019-11-07",13.24.00,144.8150,144.8200,144.8000,144.8100,14321
="2019-11-07",13.25.00,144.8100,144.8200,144.8050,144.8059,13559
="2019-11-07",13.26.00,144.8000,144.8101,144.7800,144.7880,23745
="2019-11-07",13.27.00,144.7900,144.8100,144.7700,144.7750,26923
="2019-11-07",13.28.00,144.7750,144.8000,144.7700,144.7900,11791
="2019-11-07",13.29.00,144.7900,144.8000,144.7800,144.7800,17248
="2019-11-07",13.30.00,144.7900,144.8000,144.7500,144.8000,30134
="2019-11-07",13.31.00,144.8000,144.8100,144.7700,144.7873,13596
="2019-11-07",13.32.00,144.7900,144.8100,144.7700,144.8056,20748
="2019-11-07",13.33.00,144.8002,144.8002,144.7900,144.7910,11528
="2019-11-07",13.34.00,144.7950,144.8000,144.7750,144.7800,12704
="2019-11-07",13.35.00,144.7750,144.7900,144.7640,144.7811,17348
="2019-11-07",13.36.00,144.7850,144.7850,144.7500,144.7700,18328
="2019-11-07",13.37.00,144.7800,144.7850,144.7250,144.7300,32607
="2019-11-07",13.38.00,144.7400,144.7473,144.7200,144.7450,21954
="2019-11-07",13.39.00,144.7450,144.7700,144.7400,144.7700,19873
="2019-11-07",13.40.00,144.7650,144.7900,144.7650,144.7750,14428
="2019-11-07",13.41.00,144.7700,144.8000,144.7300,144.7856,59697
="2019-11-07",13.42.00,144.7900,144.7950,144.7601,144.7873,18423
="2019-11-07",13.43.00,144.7850,144.8100,144.3900,144.4600,301052
="2019-11-07",13.44.00,144.4474,144.7653,144.3949,144.4824,169136
="2019-11-07",13.45.00,144.4650,144.5900,144.4200,144.4250,43463
="2019-11-07",13.46.00,144.4050,144.5000,144.3700,144.4850,27978
="2019-11-07",13.47.00,144.4800,144.4800,144.3600,144.3600,23931
="2019-11-07",13.48.00,144.3600,144.3650,144.2050,144.2400,57878
="2019-11-07",13.49.00,144.2400,144.2600,144.1000,144.1200,78216
="2019-11-07",13.50.00,144.1278,144.2634,144.1133,144.1528,67673
="2019-11-07",13.51.00,144.1600,144.2650,144.1499,144.2450,56808
="2019-11-07",13.52.00,144.2500,144.3500,144.2500,144.3250,33378
="2019-11-07",13.53.00,144.3400,144.3500,144.3080,144.3300,27150
="2019-11-07",13.54.00,144.3300,144.3300,144.1900,144.2450,39279
="2019-11-07",13.55.00,144.2600,144.3700,144.2600,144.3700,38598
="2019-11-07",13.56.00,144.3900,144.4300,144.3850,144.4300,24743
="2019-11-07",13.57.00,144.4250,144.4358,144.3200,144.3400,41938
="2019-11-07",13.58.00,144.3351,144.3800,144.2450,144.2500,56310
="2019-11-07",13.59.00,144.2500,144.3500,144.2500,144.3100,19869
="2019-11-07",14.00.00,144.3100,144.4100,144.2988,144.3700,42070
="2019-11-07",14.01.00,144.3750,144.4050,144.3500,144.3550,22446
="2019-11-07",14.02.00,144.3600,144.4700,144.3600,144.4500,36328
="2019-11-07",14.03.00,144.4500,144.5200,144.4456,144.4956,21702
="2019-11-07",14.04.00,144.5000,144.5300,144.4600,144.4600,23992
="2019-11-07",14.05.00,144.4600,144.4804,144.3900,144.4199,26213
="2019-11-07",14.06.00,144.4150,144.4400,144.3900,144.4400,17814
="2019-11-07",14.07.00,144.4400,144.4400,144.3900,144.4100,15060
="2019-11-07",14.08.00,144.4050,144.4348,144.3800,144.4000,20677
="2019-11-07",14.09.00,144.4000,144.4350,144.3900,144.4000,16571
="2019-11-07",14.10.00,144.4000,144.4000,144.3200,144.3400,23064
="2019-11-07",14.11.00,144.3400,144.3800,144.3300,144.3454,11509
="2019-11-07",14.12.00,144.3450,144.3550,144.3100,144.3146,37242
="2019-11-07",14.13.00,144.3100,144.3174,144.2500,144.2550,47885
="2019-11-07",14.14.00,144.2533,144.2600,144.2161,144.2161,58307
="2019-11-07",14.15.00,144.2100,144.2200,144.1400,144.1500,49414
="2019-11-07",14.16.00,144.1500,144.1500,144.0550,144.0950,43245
="2019-11-07",14.17.00,144.0982,144.1300,144.0800,144.0851,30470
="2019-11-07",14.18.00,144.0900,144.0999,143.9400,143.9900,87169
="2019-11-07",14.19.00,143.9849,144.0000,143.9500,143.9500,31923
="2019-11-07",14.20.00,143.9450,143.9750,143.8100,143.8400,59919
="2019-11-07",14.21.00,143.8350,143.9700,143.8000,143.9550,46125
="2019-11-07",14.22.00,143.9500,144.0100,143.9400,143.9746,40132
="2019-11-07",14.23.00,143.9700,144.0600,143.9700,144.0189,118954
="2019-11-07",14.24.00,144.0200,144.0300,143.8700,143.8850,59481
="2019-11-07",14.25.00,143.8800,144.0100,143.8600,143.9900,37858
="2019-11-07",14.26.00,143.9900,144.0000,143.9550,143.9600,16121
="2019-11-07",14.27.00,143.9650,144.0100,143.9600,144.0000,42953
="2019-11-07",14.28.00,143.9950,144.0100,143.9600,143.9900,68495
="2019-11-07",14.29.00,144.0000,144.0489,143.9900,144.0489,18258
="2019-11-07",14.30.00,144.0458,144.0850,144.0200,144.0550,38738
="2019-11-07",14.31.00,144.0550,144.1000,144.0100,144.0500,28343
="2019-11-07",14.32.00,144.0450,144.0650,144.0200,144.0501,22036
="2019-11-07",14.33.00,144.0550,144.0600,144.0300,144.0500,17944
="2019-11-07",14.34.00,144.0600,144.1250,144.0500,144.1000,38099
="2019-11-07",14.35.00,144.1058,144.1196,144.0200,144.0350,31576
="2019-11-07",14.36.00,144.0300,144.0375,143.9700,143.9800,35213
="2019-11-07",14.37.00,143.9800,144.0100,143.9700,144.0000,18707
="2019-11-07",14.38.00,144.0100,144.0900,144.0050,144.0900,35839
="2019-11-07",14.39.00,144.0850,144.0850,143.9800,143.9850,25109
="2019-11-07",14.40.00,143.9800,144.0050,143.9600,143.9600,20775
="2019-11-07",14.41.00,143.9550,144.0000,143.9550,143.9700,28840
="2019-11-07",14.42.00,143.9750,144.0000,143.9500,143.9900,30928
="2019-11-07",14.43.00,143.9950,143.9950,143.9250,143.9500,43699
="2019-11-07",14.44.00,143.9568,143.9568,143.9050,143.9300,26739
="2019-11-07",14.45.00,143.9350,144.0000,143.9346,143.9668,44595
="2019-11-07",14.46.00,143.9600,143.9900,143.9400,143.9800,33516
="2019-11-07",14.47.00,143.9850,144.0100,143.9800,144.0050,53549
="2019-11-07",14.48.00,144.0100,144.1300,143.9900,144.0150,111018
="2019-11-07",14.49.00,144.0150,144.0400,144.0000,144.0250,44081
="2019-11-07",14.50.00,144.0200,144.0600,143.9800,144.0176,106402
="2019-11-07",14.51.00,144.0100,144.0150,143.9850,143.9900,46851
="2019-11-07",14.52.00,143.9800,144.0100,143.9700,143.9700,42820
="2019-11-07",14.53.00,143.9700,144.0000,143.9700,143.9750,39124
="2019-11-07",14.54.00,143.9750,144.0700,143.9400,144.0600,133533
="2019-11-07",14.55.00,144.0500,144.0800,143.9800,144.0200,122877
="2019-11-07",14.56.00,144.0100,144.1663,144.0100,144.0800,110611
="2019-11-07",14.57.00,144.0750,144.2100,144.0400,144.2000,176824
="2019-11-07",14.58.00,144.1950,144.2900,144.1901,144.2900,178587
="2019-11-07",14.59.00,144.3000,144.4000,144.2100,144.2800,476081
="2019-11-08",08.30.00,144.0200,144.2700,143.9800,144.0499,413643
="2019-11-08",08.31.00,144.0400,144.1000,143.9470,144.0900,60817
="2019-11-08",08.32.00,144.1000,144.1800,143.9502,143.9502,50591
="2019-11-08",08.33.00,143.9550,143.9850,143.8500,143.8700,65149
="2019-11-08",08.34.00,143.9800,144.0400,143.9800,144.0400,59530
="2019-11-08",08.35.00,144.0000,144.0000,143.9187,143.9187,51169
="2019-11-08",08.36.00,143.9500,144.1100,143.9500,144.1100,73883
="2019-11-08",08.37.00,144.1600,144.2949,144.1600,144.2949,101044
="2019-11-08",08.38.00,144.2950,144.2950,144.0900,144.0900,58665
="2019-11-08",08.39.00,144.0700,144.1500,144.0700,144.1500,56822
="2019-11-08",08.40.00,144.2350,144.2500,144.2350,144.2500,51942
="2019-11-08",08.41.00,144.2700,144.3094,144.2600,144.3094,25811
="2019-11-08",08.42.00,144.3300,144.3300,144.3300,144.3300,36695
="2019-11-08",08.43.00,144.3400,144.3400,144.2700,144.2700,26806
="2019-11-08",08.44.00,144.2700,144.2700,144.2700,144.2700,18240
="2019-11-08",08.45.00,144.2850,144.2850,144.2650,144.2650,33024
="2019-11-08",08.46.00,144.2657,144.2657,144.2600,144.2600,31199
="2019-11-08",08.47.00,144.2600,144.2742,144.2400,144.2400,26789
="2019-11-08",08.48.00,144.2400,144.2400,144.2000,144.2000,38946
="2019-11-08",08.49.00,144.2000,144.2139,144.1800,144.1800,28804
="2019-11-08",08.50.00,144.1950,144.2250,144.1950,144.2250,29083
="2019-11-08",08.51.00,144.2300,144.2300,144.2100,144.2100,19671
="2019-11-08",08.52.00,144.2012,144.2200,144.1900,144.1900,19816
="2019-11-08",08.53.00,144.2000,144.2000,144.1900,144.1900,20217
="2019-11-08",08.54.00,144.2100,144.3100,144.2100,144.3100,65136
="2019-11-08",08.55.00,144.3150,144.4000,144.3150,144.3900,65281
="2019-11-08",08.56.00,144.3800,144.4150,144.3800,144.4150,29006
="2019-11-08",08.57.00,144.4200,144.4200,144.3900,144.3900,69636
="2019-11-08",08.58.00,144.3916,144.3916,144.1750,144.1750,156923
="2019-11-08",08.59.00,144.2900,144.3200,144.0900,144.1400,113150
="2019-11-08",09.00.00,144.1500,144.2800,143.9900,144.0100,107061
="2019-11-08",09.01.00,143.9983,144.1848,143.9345,143.9623,108991
="2019-11-08",09.02.00,143.9700,144.1500,143.9700,144.0500,48067
="2019-11-08",09.03.00,144.0400,144.0700,143.9600,144.0200,34937
="2019-11-08",09.04.00,144.0100,144.0150,143.9000,143.9200,44724
="2019-11-08",09.05.00,143.9200,144.0100,143.9000,143.9550,36116
="2019-11-08",09.06.00,143.9500,143.9500,143.8200,143.8800,48706
="2019-11-08",09.07.00,143.8804,143.8842,143.7600,143.8300,67399
="2019-11-08",09.08.00,143.8500,143.8700,143.7600,143.8000,30081
="2019-11-08",09.09.00,143.7900,143.8350,143.7700,143.8246,22245
="2019-11-08",09.10.00,143.8300,143.8500,143.8000,143.8500,29571
="2019-11-08",09.11.00,143.8600,143.9924,143.8600,143.9554,39708
="2019-11-08",09.12.00,143.9600,144.0231,143.9500,143.9500,27277
="2019-11-08",09.13.00,143.9550,144.0000,143.8950,143.9100,24361
="2019-11-08",09.14.00,143.9199,143.9600,143.8950,143.9600,32226
="2019-11-08",09.15.00,143.9700,143.9800,143.9042,143.9100,100435
="2019-11-08",09.16.00,143.9200,143.9700,143.9095,143.9559,24124
="2019-11-08",09.17.00,143.9600,144.0400,143.9550,144.0150,48566
="2019-11-08",09.18.00,144.0200,144.0300,143.9609,143.9900,25964
="2019-11-08",09.19.00,143.9800,143.9800,143.8750,143.8850,32115
="2019-11-08",09.20.00,143.8846,143.9700,143.8846,143.9600,47620
="2019-11-08",09.21.00,143.9700,143.9888,143.9200,143.9600,17059
="2019-11-08",09.22.00,143.9400,143.9800,143.9370,143.9800,13963
="2019-11-08",09.23.00,143.9900,144.0700,143.9739,144.0700,23092
="2019-11-08",09.24.00,144.0700,144.1100,144.0500,144.0600,41335
="2019-11-08",09.25.00,144.0750,144.2400,144.0750,144.1650,64644
="2019-11-08",09.26.00,144.1700,144.2200,144.1300,144.2000,19262
="2019-11-08",09.27.00,144.2099,144.2200,144.1600,144.1900,32047
="2019-11-08",09.28.00,144.2000,144.2327,144.2000,144.2100,14428
="2019-11-08",09.29.00,144.2100,144.2800,144.2100,144.2400,28750
="2019-11-08",09.30.00,144.2500,144.2700,144.2100,144.2544,19700
="2019-11-08",09.31.00,144.2600,144.3000,144.2300,144.2650,101793
