="date",time,open,high,low,close,volume
="2019-11-19",12.43.00,367.3700,367.4050,367.1500,367.2300,8574
="2019-11-19",12.44.00,367.2573,367.2900,367.1263,367.2900,3989
="2019-11-19",12.45.00,367.2650,367.2650,367.1050,367.1200,2199
="2019-11-19",12.46.00,367.2100,367.2700,367.1572,367.2500,1461
="2019-11-19",12.47.00,367.2391,367.3490,367.2200,367.2500,2334
="2019-11-19",12.48.00,367.1700,367.3700,367.1700,367.3450,5219
="2019-11-19",12.49.00,367.4140,367.6200,367.3894,367.6200,3573
="2019-11-19",12.50.00,367.6400,367.6400,367.4150,367.4150,2099
="2019-11-19",12.51.00,367.3950,367.4600,367.3640,367.4600,1352
="2019-11-19",12.52.00,367.3700,367.4250,367.3000,367.3050,1070
="2019-11-19",12.53.00,367.3000,367.4600,367.2511,367.3800,2421
="2019-11-19",12.54.00,367.4700,367.4700,367.2626,367.2630,3338
="2019-11-19",12.55.00,367.2700,367.2700,366.8923,366.8923,8198
="2019-11-19",12.56.00,366.9443,367.0000,366.7300,366.8200,13168
="2019-11-19",12.57.00,366.7821,366.9300,366.7382,366.8200,7545
="2019-11-19",12.58.00,366.7500,367.1976,366.7000,367.1039,9826
="2019-11-19",12.59.00,367.0900,367.1600,367.0100,367.0200,2801
="2019-11-19",13.00.00,366.9750,367.1800,366.9750,367.1800,2639
="2019-11-19",13.01.00,367.2297,367.4699,367.1500,367.3500,8050
="2019-11-19",13.02.00,367.3700,367.9700,367.3700,367.9427,16146
="2019-11-19",13.03.00,367.7700,367.9171,367.7700,367.8200,3147
="2019-11-19",13.04.00,367.8294,367.8784,367.7115,367.8000,4616
="2019-11-19",13.05.00,367.7700,367.7700,367.5100,367.6600,5214
="2019-11-19",13.06.00,367.6440,367.7303,367.6400,367.7303,1744
="2019-11-19",13.07.00,367.6950,367.7000,367.6100,367.6100,2196
="2019-11-19",13.08.00,367.7199,367.7199,367.7000,367.7100,1074
="2019-11-19",13.09.00,367.6988,367.8000,367.5709,367.5709,6873
="2019-11-19",13.10.00,367.6962,367.7500,367.6876,367.7500,913
="2019-11-19",13.11.00,367.6500,367.6500,367.3800,367.5700,4670
="2019-11-19",13.12.00,367.5800,367.5800,367.4107,367.4107,6156
="2019-11-19",13.13.00,367.5200,367.6000,367.3064,367.3064,2825
="2019-11-19",13.14.00,367.3000,367.4100,367.3000,367.4100,1755
="2019-11-19",13.15.00,367.4364,367.5000,367.3750,367.4995,7658
="2019-11-19",13.16.00,367.5250,367.6000,367.4800,367.4800,1490
="2019-11-19",13.17.00,367.4700,367.5150,367.2400,367.3850,2521
="2019-11-19",13.18.00,367.3700,367.4400,367.3600,367.4280,1869
="2019-11-19",13.19.00,367.3782,367.3782,367.2668,367.3200,1706
="2019-11-19",13.20.00,367.3400,367.4600,367.3400,367.4250,2322
="2019-11-19",13.21.00,367.4600,367.7000,367.4600,367.6800,5563
="2019-11-19",13.22.00,367.8100,367.8100,367.6800,367.7326,2855
="2019-11-19",13.23.00,367.7900,367.9800,367.7900,367.9154,3569
="2019-11-19",13.24.00,367.9700,368.2100,367.9657,368.1275,6333
="2019-11-19",13.25.00,368.1137,368.3200,368.0928,368.3200,5270
="2019-11-19",13.26.00,368.2800,368.5399,368.2100,368.4846,16322
="2019-11-19",13.27.00,368.4700,368.4700,368.1700,368.1800,3121
="2019-11-19",13.28.00,368.1928,368.2599,367.8900,367.9350,5162
="2019-11-19",13.29.00,367.7900,368.0000,367.7900,367.9800,1453
="2019-11-19",13.30.00,367.8600,367.8600,367.6100,367.6465,4047
="2019-11-19",13.31.00,367.7400,367.7600,367.6150,367.6150,3701
="2019-11-19",13.32.00,367.5100,367.5100,367.2190,367.3599,4047
="2019-11-19",13.33.00,367.3297,367.3500,367.2001,367.2450,2842
="2019-11-19",13.34.00,367.2450,367.3600,367.2270,367.3600,6350
="2019-11-19",13.35.00,367.4700,367.5000,367.3948,367.5000,2652
="2019-11-19",13.36.00,367.4980,367.5800,367.4801,367.5800,1997
="2019-11-19",13.37.00,367.6039,367.7212,367.6039,367.6700,1268
="2019-11-19",13.38.00,367.6613,367.7000,367.5500,367.5500,3508
="2019-11-19",13.39.00,367.5700,367.6400,367.4059,367.5600,4560
="2019-11-19",13.40.00,367.5050,367.5545,367.4551,367.5000,2788
="2019-11-19",13.41.00,367.5300,367.6800,367.5148,367.5579,3621
="2019-11-19",13.42.00,367.5100,367.9700,367.5100,367.9300,252406
="2019-11-19",13.43.00,367.9843,368.0999,367.7300,368.0999,7336
="2019-11-19",13.44.00,368.1400,368.1576,367.9650,367.9650,2089
="2019-11-19",13.45.00,367.8800,367.8800,367.6900,367.6900,1931
="2019-11-19",13.46.00,367.7400,367.8400,367.7200,367.7606,2077
="2019-11-19",13.47.00,367.8500,367.9000,367.8500,367.9000,1040
="2019-11-19",13.48.00,367.9400,367.9705,367.8600,367.8900,2789
="2019-11-19",13.49.00,367.9699,368.0800,367.9699,368.0600,4528
="2019-11-19",13.50.00,368.0600,368.0600,367.8700,367.8700,3246
="2019-11-19",13.51.00,367.9100,367.9200,367.6900,367.7663,3082
="2019-11-19",13.52.00,367.6550,367.7200,367.4140,367.4927,4405
="2019-11-19",13.53.00,367.5400,367.6900,367.5300,367.6700,5275
="2019-11-19",13.54.00,367.5600,367.5600,367.4266,367.5190,3201
="2019-11-19",13.55.00,367.5200,367.5500,367.4000,367.4914,1508
="2019-11-19",13.56.00,367.4700,367.5500,367.3900,367.4320,5817
="2019-11-19",13.57.00,367.3191,367.3550,367.3191,367.3550,1107
="2019-11-19",13.58.00,367.4300,367.5600,367.4300,367.4500,3710
="2019-11-19",13.59.00,367.4200,367.4400,367.2700,367.2800,5055
="2019-11-19",14.00.00,367.2500,367.2500,367.0900,367.1000,7723
="2019-11-19",14.01.00,367.1350,367.2800,367.1350,367.2200,4107
="2019-11-19",14.02.00,367.2300,367.2300,366.8815,366.8815,9828
="2019-11-19",14.03.00,366.9100,367.0900,366.9100,366.9900,15172
="2019-11-19",14.04.00,367.0201,367.0899,366.9900,366.9900,2016
="2019-11-19",14.05.00,366.9900,367.1000,366.9900,367.1000,3077
="2019-11-19",14.06.00,367.1600,367.2500,367.1460,367.2500,2039
="2019-11-19",14.07.00,367.4100,367.4898,367.3100,367.3100,3709
="2019-11-19",14.08.00,367.2401,367.4800,367.2401,367.4800,3649
="2019-11-19",14.09.00,367.5050,367.5100,367.4100,367.4182,3204
="2019-11-19",14.10.00,367.4100,367.4900,367.3450,367.4900,3627
="2019-11-19",14.11.00,367.5500,367.7400,367.5500,367.7400,3235
="2019-11-19",14.12.00,367.6800,367.6800,367.3900,367.6600,3535
="2019-11-19",14.13.00,367.6353,367.6900,367.6182,367.6403,1130
="2019-11-19",14.14.00,367.6650,367.6650,367.5400,367.6550,3144
="2019-11-19",14.15.00,367.6000,367.6700,367.5979,367.6700,1261
="2019-11-19",14.16.00,367.6600,367.9000,367.6600,367.9000,11192
="2019-11-19",14.17.00,367.8900,367.8900,367.6900,367.7600,3708
="2019-11-19",14.18.00,367.7800,367.9500,367.7800,367.9500,3311
="2019-11-19",14.19.00,367.9600,367.9759,367.9121,367.9121,1826
="2019-11-19",14.20.00,367.8928,367.9356,367.7188,367.7999,3093
="2019-11-19",14.21.00,367.7401,368.0350,367.7400,368.0100,7204
="2019-11-19",14.22.00,367.9539,368.1900,367.8500,367.8800,10610
="2019-11-19",14.23.00,367.8230,367.8230,367.7600,367.7600,2364
="2019-11-19",14.24.00,367.8100,367.9100,367.8000,367.8900,1599
="2019-11-19",14.25.00,367.8800,367.9100,367.7000,367.7000,4481
="2019-11-19",14.26.00,367.6714,367.8000,367.6400,367.6400,1844
="2019-11-19",14.27.00,367.6750,367.7938,367.6400,367.7938,2635
="2019-11-19",14.28.00,367.8000,367.9094,367.7000,367.8100,4560
="2019-11-19",14.29.00,367.7900,367.7900,367.7100,367.7100,1349
="2019-11-19",14.30.00,367.7108,367.8200,367.7108,367.7983,3088
="2019-11-19",14.31.00,367.7850,367.8000,367.5100,367.5600,8044
="2019-11-19",14.32.00,367.5000,367.5000,367.3400,367.3796,7692
="2019-11-19",14.33.00,367.4200,367.4200,367.2500,367.3644,5397
="2019-11-19",14.34.00,367.3850,367.3850,367.1600,367.2200,4122
="2019-11-19",14.35.00,367.2350,367.3199,367.1400,367.2200,5187
="2019-11-19",14.36.00,367.2400,367.2800,367.0700,367.2400,5708
="2019-11-19",14.37.00,367.2300,367.3164,367.1900,367.2700,3110
="2019-11-19",14.38.00,367.3266,367.3266,367.1200,367.1456,5264
="2019-11-19",14.39.00,367.1400,367.1600,367.0600,367.0600,5060
="2019-11-19",14.40.00,367.0100,367.0700,366.9500,367.0550,16203
="2019-11-19",14.41.00,367.0466,367.0985,367.0000,367.0650,9113
="2019-11-19",14.42.00,367.0500,367.1600,367.0400,367.0936,8788
="2019-11-19",14.43.00,367.0700,367.0800,366.9100,366.9600,9675
="2019-11-19",14.44.00,366.9450,367.0140,366.9200,367.0005,7537
="2019-11-19",14.45.00,367.0200,367.0200,366.5600,366.7050,98473
="2019-11-19",14.46.00,366.7100,366.9000,366.6100,366.6520,20706
="2019-11-19",14.47.00,366.6750,366.7400,366.6000,366.7400,12013
="2019-11-19",14.48.00,366.7500,366.7500,366.2516,366.3800,30331
="2019-11-19",14.49.00,366.4000,366.4400,366.2000,366.2001,15230
="2019-11-19",14.50.00,366.2450,366.4200,366.1000,366.4200,22093
="2019-11-19",14.51.00,366.3200,366.3600,366.0540,366.1400,42640
="2019-11-19",14.52.00,366.1900,366.2200,365.9100,365.9600,14402
="2019-11-19",14.53.00,366.0000,366.4269,365.8803,366.3900,16877
="2019-11-19",14.54.00,366.5000,366.5500,366.0950,366.0950,15810
="2019-11-19",14.55.00,366.1400,366.5550,366.1400,366.5100,13479
="2019-11-19",14.56.00,366.5100,366.6800,366.3100,366.6300,15685
="2019-11-19",14.57.00,366.6000,366.7600,366.5300,366.6800,20162
="2019-11-19",14.58.00,366.7000,366.9300,366.6200,366.8900,28405
="2019-11-19",14.59.00,366.9500,367.0700,366.7600,366.8900,51978
="2019-11-20",08.30.00,366.0000,366.9200,366.0000,366.9200,56663
="2019-11-20",08.31.00,366.8600,367.7000,366.8100,367.6150,17281
="2019-11-20",08.32.00,367.5200,367.6000,366.8000,367.0000,13387
="2019-11-20",08.33.00,366.8800,368.0600,366.7000,367.9000,28787
="2019-11-20",08.34.00,368.0400,368.5200,367.7100,367.8744,25393
="2019-11-20",08.35.00,368.1600,369.4918,368.0762,369.3695,17040
="2019-11-20",08.36.00,369.2800,369.4900,368.6112,368.6443,35808
="2019-11-20",08.37.00,368.8324,369.5900,368.7894,369.5800,15030
="2019-11-20",08.38.00,369.4850,369.9700,369.3800,369.8000,21867
="2019-11-20",08.39.00,369.6253,369.8400,369.5600,369.6474,8404
="2019-11-20",08.40.00,369.6500,369.7186,369.2370,369.4997,9354
="2019-11-20",08.41.00,369.5200,369.6900,369.0000,369.1013,12986
="2019-11-20",08.42.00,369.0900,369.3600,368.9500,369.2856,7306
="2019-11-20",08.43.00,369.3000,369.6800,369.2600,369.3600,9581
="2019-11-20",08.44.00,369.5000,369.6900,369.3700,369.6600,10103
="2019-11-20",08.45.00,369.6900,369.9800,369.5500,369.9040,8459
="2019-11-20",08.46.00,369.8800,369.9500,369.6700,369.6701,13065
="2019-11-20",08.47.00,369.8700,370.1700,369.7800,370.1700,34473
="2019-11-20",08.48.00,370.1267,370.4300,370.0300,370.2544,28366
="2019-11-20",08.49.00,370.2400,370.3000,369.8400,369.9250,8648
="2019-11-20",08.50.00,369.9800,369.9800,369.2501,369.3241,15533
="2019-11-20",08.51.00,369.5300,369.6500,368.7500,368.9282,14638
="2019-11-20",08.52.00,368.9300,368.9500,368.5100,368.7000,9072
="2019-11-20",08.53.00,368.7300,368.8800,368.6600,368.7200,7508
="2019-11-20",08.54.00,368.7500,369.4300,368.7419,369.1406,11145
="2019-11-20",08.55.00,369.1200,369.4000,369.0100,369.3000,10283
="2019-11-20",08.56.00,369.2562,369.7300,369.2562,369.6568,14486
="2019-11-20",08.57.00,369.6938,370.1600,369.5700,370.0900,13234
="2019-11-20",08.58.00,370.0600,370.1500,369.2601,369.2601,9965
="2019-11-20",08.59.00,369.4700,369.6600,369.4400,369.6400,6868
="2019-11-20",09.00.00,369.6600,369.6759,369.5100,369.5100,5367
="2019-11-20",09.01.00,369.6200,369.8500,369.4972,369.7950,10210
="2019-11-20",09.02.00,369.8100,369.8100,369.3756,369.3756,8202
="2019-11-20",09.03.00,369.2966,369.6600,369.2700,369.6500,7560
="2019-11-20",09.04.00,369.5200,369.7300,369.5100,369.7250,3185
="2019-11-20",09.05.00,369.8000,369.9400,369.7357,369.8500,13783
="2019-11-20",09.06.00,369.8500,370.0000,369.8400,369.8925,9083
="2019-11-20",09.07.00,369.9100,370.1200,369.9100,370.0463,16333
="2019-11-20",09.08.00,370.0000,370.0000,369.4400,369.6100,4916
="2019-11-20",09.09.00,369.5200,369.5925,369.4858,369.5250,5382
="2019-11-20",09.10.00,369.6430,369.6900,369.2600,369.3000,9363
="2019-11-20",09.11.00,369.3050,369.3050,368.5101,368.7524,13578
="2019-11-20",09.12.00,368.7594,368.8500,368.6800,368.6800,5670
="2019-11-20",09.13.00,368.7700,369.1200,368.7505,369.0254,10481
="2019-11-20",09.14.00,369.0400,369.1000,368.9600,369.0600,8516
="2019-11-20",09.15.00,369.0200,369.5000,368.9600,369.1804,19103
="2019-11-20",09.16.00,369.3000,369.3000,369.0258,369.2100,15781
="2019-11-20",09.17.00,369.3000,369.4700,369.3000,369.4320,6574
="2019-11-20",09.18.00,369.4800,369.5300,369.3300,369.5000,7090
="2019-11-20",09.19.00,369.5100,369.5700,369.1306,369.3000,6234
="2019-11-20",09.20.00,369.3160,369.6068,369.3160,369.6028,4167
="2019-11-20",09.21.00,369.5700,369.8100,369.5600,369.7500,10602
="2019-11-20",09.22.00,369.7543,369.7543,369.2500,369.2500,2961
="2019-11-20",09.23.00,369.2949,369.3100,369.0100,369.1100,4101
="2019-11-20",09.24.00,369.1200,369.1400,368.7800,368.9300,7450
="2019-11-20",09.25.00,368.8700,369.0000,368.7100,368.7544,11938
="2019-11-20",09.26.00,368.8000,368.8000,368.4100,368.4712,15610
="2019-11-20",09.27.00,368.5000,368.9700,368.4500,368.9700,9809
="2019-11-20",09.28.00,368.8700,369.1200,368.8650,368.9000,5429
="2019-11-20",09.29.00,368.9390,368.9600,368.7700,368.8400,2575
="2019-11-20",09.30.00,368.8800,368.9700,368.7500,368.9000,6307
="2019-11-20",09.31.00,368.9025,368.9025,368.6200,368.8608,4964
="2019-11-20",09.32.00,368.8406,368.9400,368.7906,368.9400,3205
="2019-11-20",09.33.00,368.7100,368.7100,368.5000,368.5775,1835
="2019-11-20",09.34.00,368.5480,368.7427,368.5420,368.6550,4791
="2019-11-20",09.35.00,368.6894,368.9200,368.6894,368.8200,8274
="2019-11-20",09.36.00,368.8900,368.9065,368.8800,368.9000,1659
="2019-11-20",09.37.00,368.9700,369.1200,368.9699,369.0650,3732
="2019-11-20",09.38.00,369.0300,369.0300,368.9320,368.9850,4111
="2019-11-20",09.39.00,368.9500,369.0400,368.9500,369.0250,2857
="2019-11-20",09.40.00,369.0600,369.1600,369.0300,369.0300,2603
="2019-11-20",09.41.00,368.9500,369.0000,368.7913,369.0000,3363
="2019-11-20",09.42.00,369.0300,369.2800,368.8696,368.9400,9626
="2019-11-20",09.43.00,369.0200,369.0700,369.0100,369.0100,5092
="2019-11-20",09.44.00,368.9700,368.9796,368.7000,368.7000,9094
="2019-11-20",09.45.00,368.8295,368.8706,368.6200,368.6200,2154
="2019-11-20",09.46.00,368.7099,368.7100,368.5640,368.6535,1093
="2019-11-20",09.47.00,368.7100,368.7900,368.6800,368.6800,3263
="2019-11-20",09.48.00,368.6500,368.8500,368.5800,368.7900,1811
="2019-11-20",09.49.00,368.8500,368.9500,368.8100,368.9200,13258
="2019-11-20",09.50.00,368.9100,368.9700,368.9000,368.9650,1773
="2019-11-20",09.51.00,368.8950,368.9050,368.7600,368.8700,8743
="2019-11-20",09.52.00,368.8650,368.9800,368.7800,368.9079,3460
="2019-11-20",09.53.00,368.8400,368.9900,368.8400,368.9600,8431
="2019-11-20",09.54.00,368.9300,368.9300,368.6900,368.6950,9306
="2019-11-20",09.55.00,368.6900,368.7405,368.4911,368.6300,7584
="2019-11-20",09.56.00,368.6400,368.6900,368.5100,368.5800,7589
="2019-11-20",09.57.00,368.5800,368.6300,368.2821,368.3620,11426
="2019-11-20",09.58.00,368.3600,368.4300,367.7600,367.9500,24901
="2019-11-20",09.59.00,367.9700,368.0200,367.5300,367.6700,14125
="2019-11-20",10.00.00,367.6800,367.7678,367.5600,367.6216,6420
="2019-11-20",10.01.00,367.6150,367.6660,367.5710,367.5710,1310
="2019-11-20",10.02.00,367.6350,367.8300,367.6350,367.7700,4501
="2019-11-20",10.03.00,367.8030,368.0900,367.7900,368.0700,7213
="2019-11-20",10.04.00,368.0796,368.3000,368.0796,368.0900,4375
="2019-11-20",10.05.00,368.0400,368.0900,367.8600,367.9128,3324
="2019-11-20",10.06.00,367.8500,367.9900,367.8350,367.9425,1580
="2019-11-20",10.07.00,367.9400,368.0834,367.9000,368.0834,6392
="2019-11-20",10.08.00,367.9500,368.2700,367.9500,368.2251,3189
="2019-11-20",10.09.00,368.2876,368.4295,368.2370,368.3000,4971
="2019-11-20",10.10.00,368.3520,368.3600,368.0100,368.0656,6368
="2019-11-20",10.11.00,368.1500,368.3100,367.7600,367.7600,8687
="2019-11-20",10.12.00,367.9098,368.1703,367.7200,368.1600,5250
="2019-11-20",10.13.00,368.2100,368.4500,368.2100,368.3500,14644
="2019-11-20",10.14.00,368.3500,368.3500,368.1100,368.2900,7271
="2019-11-20",10.15.00,368.2000,368.2200,367.9101,368.0501,2069
="2019-11-20",10.16.00,368.1116,368.2300,368.0601,368.2300,2050
="2019-11-20",10.17.00,368.2797,368.3000,368.2500,368.2650,1622
="2019-11-20",10.18.00,368.2700,368.3550,368.2400,368.3550,1387
="2019-11-20",10.19.00,368.3700,368.5000,368.3241,368.3979,9351
="2019-11-20",10.20.00,368.3950,368.7900,368.3950,368.7500,7089
="2019-11-20",10.21.00,368.6900,369.0000,368.6900,368.9250,11614
="2019-11-20",10.22.00,368.9572,368.9763,368.8200,368.8200,7556
="2019-11-20",10.23.00,368.7800,368.7800,368.6210,368.7110,2387
="2019-11-20",10.24.00,368.6723,368.7299,368.3600,368.3600,2186
="2019-11-20",10.25.00,368.4300,368.4300,368.2801,368.2801,2208
="2019-11-20",10.26.00,368.3472,368.3472,368.1401,368.1559,3311
="2019-11-20",10.27.00,368.1000,368.1634,368.0200,368.0486,4187
="2019-11-20",10.28.00,368.0500,368.1503,368.0000,368.0240,4178
="2019-11-20",10.29.00,368.1050,368.1050,367.9400,367.9880,2215
="2019-11-20",10.30.00,367.9295,368.1100,367.9000,368.1100,1708
="2019-11-20",10.31.00,367.9700,367.9800,367.8300,367.9000,2729
="2019-11-20",10.32.00,367.8000,367.8600,367.7460,367.8600,2808
="2019-11-20",10.33.00,367.8650,368.1126,367.8600,368.1126,4067
="2019-11-20",10.34.00,368.1500,368.2200,368.0000,368.0000,4726
="2019-11-20",10.35.00,368.0416,368.1232,367.9900,368.1232,1654
="2019-11-20",10.36.00,368.0650,368.0850,367.9800,368.0100,2458
="2019-11-20",10.37.00,368.0450,368.0450,367.9700,368.0071,1936
="2019-11-20",10.38.00,367.9905,368.0200,367.6911,367.6911,2105
="2019-11-20",10.39.00,367.7550,367.9200,367.7200,367.9200,3015
="2019-11-20",10.40.00,367.8000,367.9300,367.7500,367.8600,5843
="2019-11-20",10.41.00,367.8600,367.9200,367.8300,367.8300,4069
="2019-11-20",10.42.00,367.7800,367.8600,367.7400,367.7400,2557
="2019-11-20",10.43.00,367.7400,367.7900,367.5200,367.7900,7908
="2019-11-20",10.44.00,367.8000,367.8000,367.6600,367.7697,4801
="2019-11-20",10.45.00,367.8000,367.8062,367.7006,367.7033,2325
="2019-11-20",10.46.00,367.5900,367.6640,367.5400,367.6640,2920
="2019-11-20",10.47.00,367.7300,367.8100,367.7000,367.7546,1598
="2019-11-20",10.48.00,367.8648,367.9639,367.8000,367.9639,4338
="2019-11-20",10.49.00,368.0000,368.0000,367.9100,367.9100,1724
="2019-11-20",10.50.00,367.9800,368.1600,367.9800,368.1600,2805
="2019-11-20",10.51.00,368.1500,368.1588,368.1100,368.1588,3429
="2019-11-20",10.52.00,368.1900,368.2800,368.1600,368.2210,3342
="2019-11-20",10.53.00,368.3000,368.3800,368.2400,368.3800,4837
="2019-11-20",10.54.00,368.3800,368.6800,368.3600,368.5652,7573
="2019-11-20",10.55.00,368.4500,368.5008,368.3700,368.5008,2454
="2019-11-20",10.56.00,368.4900,368.6100,368.4900,368.6100,9030
="2019-11-20",10.57.00,368.5900,368.6350,368.2800,368.2805,4370
="2019-11-20",10.58.00,368.3687,368.4500,367.9240,367.9240,2415
="2019-11-20",10.59.00,368.0050,368.0800,368.0050,368.0800,1851
="2019-11-20",11.00.00,368.0750,368.1300,368.0058,368.0058,2346
="2019-11-20",11.01.00,367.9724,367.9724,367.8001,367.8900,2766
="2019-11-20",11.02.00,367.8924,368.0505,367.8100,367.9650,3116
="2019-11-20",11.03.00,367.9650,368.0600,367.7500,367.7500,4614
="2019-11-20",11.04.00,367.7301,367.9000,367.7300,367.9000,2910
="2019-11-20",11.05.00,367.9900,368.1000,367.9900,368.0800,1321
="2019-11-20",11.06.00,368.0840,368.3200,368.0840,368.2300,3101
="2019-11-20",11.07.00,368.1850,368.2500,368.1100,368.1100,2463
="2019-11-20",11.08.00,368.1700,368.2384,368.1700,368.2384,928
="2019-11-20",11.09.00,368.2300,368.2500,368.1900,368.2100,1962
="2019-11-20",11.10.00,368.2400,368.3900,368.2150,368.3900,2412
="2019-11-20",11.11.00,368.2980,368.5100,368.2980,368.4700,4186
="2019-11-20",11.12.00,368.5900,368.5900,368.5391,368.5400,1411
="2019-11-20",11.13.00,368.5900,368.7100,368.4300,368.4900,5212
="2019-11-20",11.14.00,368.4200,368.4500,368.2200,368.2450,3636
="2019-11-20",11.15.00,368.0700,368.1950,368.0700,368.1950,942
="2019-11-20",11.16.00,368.2400,368.2400,368.1200,368.1200,1191
="2019-11-20",11.17.00,368.1350,368.3709,368.1350,368.3709,3855
="2019-11-20",11.18.00,368.3443,368.5800,368.3443,368.5800,1607
="2019-11-20",11.19.00,368.5586,368.7100,368.5586,368.7100,2220
="2019-11-20",11.20.00,368.6700,368.7462,368.6600,368.7000,1510
="2019-11-20",11.21.00,368.6991,368.7400,368.6400,368.6700,4234
="2019-11-20",11.22.00,368.7000,368.7000,368.6700,368.7000,2135
="2019-11-20",11.23.00,368.6659,368.6659,368.6100,368.6100,869
="2019-11-20",11.24.00,368.6400,368.6400,368.3171,368.3171,2494
="2019-11-20",11.25.00,368.3100,368.4500,368.3100,368.4500,1055
="2019-11-20",11.26.00,368.3850,368.5100,368.3850,368.5100,1699
="2019-11-20",11.27.00,368.5489,368.5597,368.4900,368.5365,6506
="2019-11-20",11.28.00,368.5900,368.7500,368.5900,368.6442,5085
="2019-11-20",11.29.00,368.5568,368.5700,368.4900,368.5200,1932
="2019-11-20",11.30.00,368.4500,368.4500,368.4073,368.4073,1109
="2019-11-20",11.31.00,368.3100,368.3950,368.3100,368.3950,1410
="2019-11-20",11.32.00,368.4035,368.4035,368.3000,368.3200,1342
="2019-11-20",11.33.00,368.3100,368.3100,368.0650,368.1500,6087
="2019-11-20",11.34.00,368.2390,368.4074,368.2100,368.3000,2058
="2019-11-20",11.35.00,368.2900,368.4000,368.2900,368.3300,3364
="2019-11-20",11.36.00,368.3358,368.3500,368.1900,368.1900,2155
="2019-11-20",11.37.00,368.1900,368.1900,368.0850,368.1390,2163
="2019-11-20",11.38.00,368.0200,368.0430,368.0200,368.0241,974
="2019-11-20",11.39.00,368.0408,368.0800,367.8900,368.0100,3463
="2019-11-20",11.40.00,368.0100,368.0100,367.8300,367.8300,4089
="2019-11-20",11.41.00,367.8741,367.9100,367.8459,367.9100,726
="2019-11-20",11.42.00,367.8574,367.9700,367.8574,367.9648,2793
="2019-11-20",11.43.00,367.9550,368.0300,367.9000,368.0300,3805
="2019-11-20",11.44.00,368.0371,368.2376,368.0371,368.2376,2818
="2019-11-20",11.45.00,368.2000,368.2250,368.1300,368.1300,1859
="2019-11-20",11.46.00,368.1100,368.1148,368.0400,368.0400,1021
="2019-11-20",11.47.00,367.9400,367.9400,367.8400,367.8400,1923
="2019-11-20",11.48.00,367.8218,367.8800,367.7600,367.7600,2467
="2019-11-20",11.49.00,367.7500,367.8292,367.5400,367.5600,13299
="2019-11-20",11.50.00,367.5600,367.5914,367.5000,367.5700,2909
="2019-11-20",11.51.00,367.6200,367.7100,367.6000,367.6300,4352
="2019-11-20",11.52.00,367.6100,367.8000,367.6100,367.7900,5094
="2019-11-20",11.53.00,367.7848,367.8600,367.6800,367.7900,7180
="2019-11-20",11.54.00,367.7600,367.7600,367.7500,367.7500,892
="2019-11-20",11.55.00,367.7100,367.7100,367.2100,367.4900,25287
="2019-11-20",11.56.00,367.3700,367.3700,366.9300,366.9300,12157
="2019-11-20",11.57.00,366.8600,366.9900,366.5200,366.7700,17568
="2019-11-20",11.58.00,366.7700,366.8500,366.6800,366.7400,10438
="2019-11-20",11.59.00,366.8000,367.0000,366.7700,366.8300,4991
="2019-11-20",12.00.00,366.7814,366.8100,366.5300,366.6084,4904
="2019-11-20",12.01.00,366.6800,366.7700,366.5400,366.5446,10101
="2019-11-20",12.02.00,366.5881,366.7300,366.5110,366.5617,5172
="2019-11-20",12.03.00,366.7226,366.7400,366.2410,366.2410,11584
="2019-11-20",12.04.00,366.3400,366.3500,366.1585,366.3207,7403
="2019-11-20",12.05.00,366.1500,366.2558,366.0350,366.0350,4884
="2019-11-20",12.06.00,366.1188,366.1735,365.9900,366.1226,12418
="2019-11-20",12.07.00,366.0900,366.1200,365.9800,366.0600,5099
="2019-11-20",12.08.00,366.0100,366.3000,365.7500,366.2450,23187
="2019-11-20",12.09.00,366.2900,366.3000,366.1000,366.2300,20714
="2019-11-20",12.10.00,366.1100,366.2600,366.0500,366.1506,27470
="2019-11-20",12.11.00,366.2000,366.2900,366.1000,366.1418,13646
="2019-11-20",12.12.00,366.1711,366.2700,366.0401,366.1762,12835
="2019-11-20",12.13.00,366.1100,366.2500,366.0800,366.2000,11770
="2019-11-20",12.14.00,366.2300,366.4700,366.1900,366.3700,17362
="2019-11-20",12.15.00,366.4400,366.4499,366.2700,366.4100,12273
="2019-11-20",12.16.00,366.4831,366.5400,366.3800,366.5400,10042
="2019-11-20",12.17.00,366.6200,366.7295,366.5500,366.7200,7291
="2019-11-20",12.18.00,366.7300,366.8200,366.6300,366.6342,6695
="2019-11-20",12.19.00,366.5650,366.6500,366.3214,366.5200,11649
="2019-11-20",12.20.00,366.4600,366.7900,366.4450,366.6100,12768
="2019-11-20",12.21.00,366.4574,367.5600,366.4574,367.1350,32771
="2019-11-20",12.22.00,367.0700,367.0950,367.0000,367.0000,3854
="2019-11-20",12.23.00,366.8850,366.9152,366.7701,366.8596,4263
="2019-11-20",12.24.00,366.8400,366.9895,366.8400,366.8700,5913
="2019-11-20",12.25.00,366.8600,367.2800,366.8400,367.0000,25479
="2019-11-20",12.26.00,366.9800,367.2400,366.9500,367.1600,8091
="2019-11-20",12.27.00,367.1472,367.5000,367.1100,367.4799,5159
="2019-11-20",12.28.00,367.4348,367.5200,367.2000,367.4500,16004
="2019-11-20",12.29.00,367.4300,367.5600,367.3554,367.4100,10236
="2019-11-20",12.30.00,367.4392,367.6900,367.4392,367.5400,8170
