="date",time,open,high,low,close,volume
="2019-11-19",10.42.00,266.4841,266.5000,266.4100,266.4100,10861
="2019-11-19",10.43.00,266.4227,266.4500,266.4100,266.4400,26945
="2019-11-19",10.44.00,266.4300,266.4300,266.3300,266.3407,20546
="2019-11-19",10.45.00,266.3500,266.5400,266.3400,266.4600,46150
="2019-11-19",10.46.00,266.4800,266.4800,266.2800,266.2800,20947
="2019-11-19",10.47.00,266.2601,266.4100,266.2500,266.3500,17784
="2019-11-19",10.48.00,266.3800,266.4499,266.3600,266.4200,23798
="2019-11-19",10.49.00,266.4100,266.5100,266.4001,266.4940,27757
="2019-11-19",10.50.00,266.4901,266.6173,266.4372,266.6000,46536
="2019-11-19",10.51.00,266.5800,266.6400,266.4502,266.4700,21210
="2019-11-19",10.52.00,266.4600,266.4900,266.4000,266.4800,15636
="2019-11-19",10.53.00,266.4900,266.4900,266.3601,266.4100,25694
="2019-11-19",10.54.00,266.4200,266.4200,266.2600,266.3372,16291
="2019-11-19",10.55.00,266.3400,266.4200,266.3400,266.3800,13795
="2019-11-19",10.56.00,266.3790,266.4200,266.3300,266.3800,13109
="2019-11-19",10.57.00,266.3690,266.4098,266.3400,266.3400,10105
="2019-11-19",10.58.00,266.3700,266.4000,266.3500,266.3888,8939
="2019-11-19",10.59.00,266.4000,266.4400,266.2800,266.3900,31712
="2019-11-19",11.00.00,266.3900,266.5200,266.3400,266.3500,35133
="2019-11-19",11.01.00,266.3500,266.3500,266.2900,266.3000,9854
="2019-11-19",11.02.00,266.2800,266.2900,266.1500,266.1500,44284
="2019-11-19",11.03.00,266.1500,266.2099,266.1100,266.1100,18757
="2019-11-19",11.04.00,266.1100,266.2000,266.1100,266.2000,10478
="2019-11-19",11.05.00,266.2149,266.4544,266.0691,266.1038,138699
="2019-11-19",11.06.00,266.1000,266.1400,265.9000,266.1000,45607
="2019-11-19",11.07.00,266.1028,266.1300,266.0400,266.1100,33097
="2019-11-19",11.08.00,266.1200,266.1289,266.0500,266.0800,17474
="2019-11-19",11.09.00,266.0700,266.1400,266.0400,266.1300,32668
="2019-11-19",11.10.00,266.1100,266.2200,266.0400,266.1999,25559
="2019-11-19",11.11.00,266.2000,266.2200,266.1450,266.1450,19267
="2019-11-19",11.12.00,266.1600,266.1700,266.0800,266.0800,21285
="2019-11-19",11.13.00,266.0819,266.1900,266.0800,266.1900,7330
="2019-11-19",11.14.00,266.2000,266.3400,266.1950,266.3300,20710
="2019-11-19",11.15.00,266.3250,266.3690,266.2466,266.3569,21591
="2019-11-19",11.16.00,266.3700,266.4200,266.2500,266.2900,26912
="2019-11-19",11.17.00,266.2950,266.3900,266.2856,266.3000,22130
="2019-11-19",11.18.00,266.3200,266.3900,266.3057,266.3600,13458
="2019-11-19",11.19.00,266.3612,266.4200,266.3300,266.4000,16979
="2019-11-19",11.20.00,266.4000,266.4400,266.3600,266.4300,12001
="2019-11-19",11.21.00,266.4300,266.4600,266.4101,266.4428,30759
="2019-11-19",11.22.00,266.4600,266.5000,266.4100,266.4798,36534
="2019-11-19",11.23.00,266.4600,266.4900,266.4201,266.4307,10772
="2019-11-19",11.24.00,266.4300,266.4600,266.3900,266.4100,18550
="2019-11-19",11.25.00,266.4391,266.4500,266.3800,266.4100,8002
="2019-11-19",11.26.00,266.4004,266.4200,266.2900,266.2900,20960
="2019-11-19",11.27.00,266.2650,266.3090,266.2301,266.2700,17847
="2019-11-19",11.28.00,266.2744,266.2800,266.2225,266.2799,10919
="2019-11-19",11.29.00,266.2801,266.3150,266.2600,266.2700,7065
="2019-11-19",11.30.00,266.2763,266.3000,266.1700,266.1800,31651
="2019-11-19",11.31.00,266.1700,266.2799,266.1500,266.1600,18587
="2019-11-19",11.32.00,266.1700,266.2350,266.1055,266.1100,12197
="2019-11-19",11.33.00,266.1400,266.2000,266.1000,266.1000,25462
="2019-11-19",11.34.00,266.0800,266.1100,265.9677,266.0000,34866
="2019-11-19",11.35.00,266.0200,266.0200,265.9100,265.9673,12994
="2019-11-19",11.36.00,265.9500,266.0792,265.8900,265.9435,30086
="2019-11-19",11.37.00,265.9573,266.0800,265.9403,266.0200,20894
="2019-11-19",11.38.00,266.0150,266.1100,265.9600,266.0600,40435
="2019-11-19",11.39.00,266.0899,266.1200,266.0600,266.1100,16781
="2019-11-19",11.40.00,266.1200,266.1200,265.9800,265.9800,18762
="2019-11-19",11.41.00,265.9865,266.0400,265.9000,266.0200,21806
="2019-11-19",11.42.00,266.0200,266.0650,265.9400,265.9500,7790
="2019-11-19",11.43.00,265.9483,265.9990,265.9000,265.9240,16858
="2019-11-19",11.44.00,265.9100,265.9465,265.8100,265.8700,25302
="2019-11-19",11.45.00,265.8700,265.9299,265.8300,265.9299,14073
="2019-11-19",11.46.00,265.9400,266.0300,265.9400,266.0050,17740
="2019-11-19",11.47.00,266.0200,266.0500,265.9700,265.9700,15773
="2019-11-19",11.48.00,265.9900,266.0000,265.9301,265.9850,14633
="2019-11-19",11.49.00,265.9840,266.0400,265.9690,266.0255,15686
="2019-11-19",11.50.00,266.0250,266.0256,265.8800,265.9200,20447
="2019-11-19",11.51.00,265.9137,265.9500,265.8650,265.9000,10302
="2019-11-19",11.52.00,265.8900,265.9110,265.8600,265.9110,10951
="2019-11-19",11.53.00,265.9158,265.9200,265.8800,265.8800,11250
="2019-11-19",11.54.00,265.8800,265.8900,265.8400,265.8800,14464
="2019-11-19",11.55.00,265.8500,265.9000,265.8500,265.9000,10885
="2019-11-19",11.56.00,265.8944,265.9000,265.8600,265.8700,8104
="2019-11-19",11.57.00,265.8600,265.9334,265.8500,265.9328,14384
="2019-11-19",11.58.00,265.9300,265.9300,265.8600,265.8600,8991
="2019-11-19",11.59.00,265.8800,265.9050,265.8700,265.8980,9100
="2019-11-19",12.00.00,265.8950,265.9100,265.8600,265.8600,19333
="2019-11-19",12.01.00,265.8600,265.8600,265.6800,265.7200,47729
="2019-11-19",12.02.00,265.7200,265.7300,265.6700,265.6800,16817
="2019-11-19",12.03.00,265.6900,265.8289,265.6800,265.8100,21800
="2019-11-19",12.04.00,265.8100,265.9000,265.8100,265.8100,22454
="2019-11-19",12.05.00,265.8100,265.8885,265.7922,265.8400,24121
="2019-11-19",12.06.00,265.8370,265.8500,265.7514,265.7772,22332
="2019-11-19",12.07.00,265.7900,265.8600,265.7900,265.7931,16213
="2019-11-19",12.08.00,265.7867,265.8600,265.7500,265.8300,26069
="2019-11-19",12.09.00,265.8600,265.9100,265.8300,265.8300,18945
="2019-11-19",12.10.00,265.8500,265.9200,265.8500,265.9100,14721
="2019-11-19",12.11.00,265.9200,266.0500,265.9000,265.9500,42277
="2019-11-19",12.12.00,265.9400,265.9600,265.9000,265.9100,20612
="2019-11-19",12.13.00,265.9023,266.0600,265.8535,266.0300,24047
="2019-11-19",12.14.00,266.0293,266.0900,266.0000,266.0500,20791
="2019-11-19",12.15.00,266.0700,266.1599,266.0594,266.0981,30081
="2019-11-19",12.16.00,266.0900,266.0900,266.0400,266.0500,11145
="2019-11-19",12.17.00,266.0500,266.1200,266.0400,266.1100,13466
="2019-11-19",12.18.00,266.1100,266.1203,266.0600,266.0630,12213
="2019-11-19",12.19.00,266.0750,266.0750,266.0300,266.0500,14188
="2019-11-19",12.20.00,266.0600,266.1199,266.0300,266.1199,9131
="2019-11-19",12.21.00,266.1100,266.1667,266.0200,266.0200,24054
="2019-11-19",12.22.00,266.0257,266.0400,266.0000,266.0072,10312
="2019-11-19",12.23.00,266.0100,266.0400,265.9800,266.0090,24854
="2019-11-19",12.24.00,266.0200,266.0300,265.9700,265.9799,10110
="2019-11-19",12.25.00,265.9700,266.0646,265.9500,266.0646,11716
="2019-11-19",12.26.00,266.0656,266.1200,266.0656,266.1103,11281
="2019-11-19",12.27.00,266.1100,266.1450,266.0800,266.1036,25487
="2019-11-19",12.28.00,266.0972,266.1300,266.0972,266.1200,7819
="2019-11-19",12.29.00,266.1200,266.1200,266.0461,266.1016,14340
="2019-11-19",12.30.00,266.1000,266.1400,266.0500,266.0900,23543
="2019-11-19",12.31.00,266.0800,266.2100,266.0800,266.2100,15589
="2019-11-19",12.32.00,266.2150,266.2300,266.1600,266.1850,10951
="2019-11-19",12.33.00,266.1838,266.2000,266.1430,266.1600,19071
="2019-11-19",12.34.00,266.1600,266.1800,266.1500,266.1600,14838
="2019-11-19",12.35.00,266.1700,266.2400,266.1500,266.1956,23208
="2019-11-19",12.36.00,266.2000,266.2150,266.1500,266.1501,8672
="2019-11-19",12.37.00,266.1500,266.1600,266.0801,266.0890,19411
="2019-11-19",12.38.00,266.0900,266.1200,266.0400,266.0963,14974
="2019-11-19",12.39.00,266.0990,266.1900,266.0901,266.1800,9665
="2019-11-19",12.40.00,266.1700,266.2000,266.1410,266.1500,12326
="2019-11-19",12.41.00,266.1900,266.2700,266.1900,266.2600,17117
="2019-11-19",12.42.00,266.2506,266.3200,266.2506,266.2770,23412
="2019-11-19",12.43.00,266.2700,266.3091,266.2488,266.2700,14841
="2019-11-19",12.44.00,266.2800,266.2832,266.2111,266.2440,12886
="2019-11-19",12.45.00,266.2500,266.2896,266.2442,266.2717,8247
="2019-11-19",12.46.00,266.2601,266.3229,266.2601,266.3200,12559
="2019-11-19",12.47.00,266.3188,266.3400,266.2900,266.2900,18068
="2019-11-19",12.48.00,266.3000,266.4000,266.2876,266.3590,27683
="2019-11-19",12.49.00,266.3700,266.4200,266.3300,266.4188,20278
="2019-11-19",12.50.00,266.4215,266.4500,266.3892,266.4000,28259
="2019-11-19",12.51.00,266.3750,266.3878,266.3500,266.3702,13686
="2019-11-19",12.52.00,266.3900,266.4000,266.3100,266.3350,16667
="2019-11-19",12.53.00,266.3400,266.3466,266.3300,266.3300,7722
="2019-11-19",12.54.00,266.3300,266.3300,266.2800,266.3100,18289
="2019-11-19",12.55.00,266.3042,266.3593,266.2914,266.3477,9031
="2019-11-19",12.56.00,266.3545,266.4100,266.3515,266.3920,22843
="2019-11-19",12.57.00,266.3900,266.4600,266.3600,266.4500,20105
="2019-11-19",12.58.00,266.4508,266.5050,266.4100,266.4306,30782
="2019-11-19",12.59.00,266.4400,266.4600,266.3900,266.3900,23226
="2019-11-19",13.00.00,266.4000,266.4850,266.4000,266.4850,16765
="2019-11-19",13.01.00,266.4842,266.5970,266.4842,266.5670,32521
="2019-11-19",13.02.00,266.5500,266.6800,266.5500,266.6750,29637
="2019-11-19",13.03.00,266.6688,266.7700,266.6400,266.7300,39189
="2019-11-19",13.04.00,266.7370,266.7496,266.6530,266.6801,18560
="2019-11-19",13.05.00,266.6800,266.7600,266.6794,266.7500,14470
="2019-11-19",13.06.00,266.7500,266.8300,266.7401,266.8177,16831
="2019-11-19",13.07.00,266.8300,266.9800,266.8200,266.8960,60460
="2019-11-19",13.08.00,266.8911,266.9300,266.8700,266.8800,25084
="2019-11-19",13.09.00,266.8700,266.9100,266.8500,266.9000,21643
="2019-11-19",13.10.00,266.9026,266.9250,266.8300,266.8700,32124
="2019-11-19",13.11.00,266.8700,266.8899,266.8200,266.8750,15577
="2019-11-19",13.12.00,266.8700,266.8700,266.7700,266.8300,12735
="2019-11-19",13.13.00,266.8500,266.8600,266.7800,266.8544,23066
="2019-11-19",13.14.00,266.8548,266.8849,266.8500,266.8849,12748
="2019-11-19",13.15.00,266.8700,266.8800,266.8100,266.8644,12428
="2019-11-19",13.16.00,266.8632,266.9000,266.8600,266.8699,13804
="2019-11-19",13.17.00,266.8600,266.8600,266.8200,266.8290,9599
="2019-11-19",13.18.00,266.8256,266.8500,266.8100,266.8300,25894
="2019-11-19",13.19.00,266.8400,266.8800,266.8300,266.8685,10251
="2019-11-19",13.20.00,266.8800,266.8800,266.8000,266.8500,14243
="2019-11-19",13.21.00,266.8600,266.9100,266.8400,266.8684,24625
="2019-11-19",13.22.00,266.8600,266.9800,266.8600,266.9300,46784
="2019-11-19",13.23.00,266.9400,266.9800,266.9294,266.9800,16005
="2019-11-19",13.24.00,266.9711,267.0000,266.9200,266.9700,25342
="2019-11-19",13.25.00,266.9799,267.0979,266.9743,267.0860,99059
="2019-11-19",13.26.00,267.0900,267.1400,267.0600,267.0900,30703
="2019-11-19",13.27.00,267.0836,267.1500,267.0800,267.1200,26283
="2019-11-19",13.28.00,267.1101,267.1750,267.0800,267.1000,28086
="2019-11-19",13.29.00,267.0800,267.0800,266.9800,267.0788,38112
="2019-11-19",13.30.00,267.0800,267.0998,267.0100,267.0100,26636
="2019-11-19",13.31.00,267.0000,267.0500,266.9700,267.0464,12300
="2019-11-19",13.32.00,267.0500,267.0500,266.9400,266.9800,29298
="2019-11-19",13.33.00,266.9900,267.0300,266.9600,266.9600,13886
="2019-11-19",13.34.00,266.9687,266.9700,266.9100,266.9600,12246
="2019-11-19",13.35.00,266.9600,266.9600,266.8600,266.8900,19273
="2019-11-19",13.36.00,266.8666,266.9300,266.8400,266.9100,22863
="2019-11-19",13.37.00,266.9000,266.9200,266.8888,266.9000,13729
="2019-11-19",13.38.00,266.9000,266.9100,266.8500,266.8500,22109
="2019-11-19",13.39.00,266.8400,266.9000,266.8200,266.8955,20819
="2019-11-19",13.40.00,266.9000,266.9900,266.8800,266.9700,15966
="2019-11-19",13.41.00,266.9800,267.0300,266.9735,266.9974,35985
="2019-11-19",13.42.00,266.9800,266.9800,266.9000,266.9127,10644
="2019-11-19",13.43.00,266.8800,266.9797,266.8800,266.9600,12936
="2019-11-19",13.44.00,266.9500,266.9699,266.9100,266.9100,12475
="2019-11-19",13.45.00,266.9000,266.9900,266.9000,266.9300,15340
="2019-11-19",13.46.00,266.9557,266.9700,266.9100,266.9500,10784
="2019-11-19",13.47.00,266.9600,266.9682,266.9300,266.9300,7386
="2019-11-19",13.48.00,266.9344,266.9400,266.7301,266.7301,63095
="2019-11-19",13.49.00,266.7400,266.8350,266.6500,266.7566,56128
="2019-11-19",13.50.00,266.7600,266.7600,266.6600,266.6900,26353
="2019-11-19",13.51.00,266.6950,266.7290,266.6400,266.6604,18010
="2019-11-19",13.52.00,266.6500,266.6596,266.5300,266.5844,40127
="2019-11-19",13.53.00,266.6000,266.6300,266.5400,266.5496,32413
="2019-11-19",13.54.00,266.5481,266.6606,266.5400,266.6062,30107
="2019-11-19",13.55.00,266.6100,266.6500,266.5600,266.6500,18502
="2019-11-19",13.56.00,266.6545,266.7800,266.6500,266.7000,32281
="2019-11-19",13.57.00,266.7079,266.7079,266.6100,266.6702,23624
="2019-11-19",13.58.00,266.6761,266.8000,266.6761,266.7700,23064
="2019-11-19",13.59.00,266.7800,266.8400,266.7701,266.7812,27274
="2019-11-19",14.00.00,266.7800,266.8000,266.7200,266.7409,22998
="2019-11-19",14.01.00,266.7679,266.8300,266.7679,266.7890,11743
="2019-11-19",14.02.00,266.7900,266.8100,266.7332,266.7500,15869
="2019-11-19",14.03.00,266.7450,266.7700,266.7000,266.7140,9677
="2019-11-19",14.04.00,266.7000,266.7300,266.6600,266.6722,17389
="2019-11-19",14.05.00,266.6800,266.7600,266.6800,266.7500,16274
="2019-11-19",14.06.00,266.7600,266.8000,266.7190,266.8000,8818
="2019-11-19",14.07.00,266.7950,266.9075,266.7950,266.8900,23369
="2019-11-19",14.08.00,266.8900,266.8900,266.8400,266.8700,13760
="2019-11-19",14.09.00,266.8700,266.8700,266.7600,266.8000,18267
="2019-11-19",14.10.00,266.8100,266.9600,266.8100,266.9500,15802
="2019-11-19",14.11.00,266.9400,267.0149,266.9300,267.0100,22488
="2019-11-19",14.12.00,267.0200,267.0500,266.9830,267.0283,21565
="2019-11-19",14.13.00,267.0236,267.0500,267.0100,267.0150,15393
="2019-11-19",14.14.00,267.0144,267.0200,266.9500,266.9700,12696
="2019-11-19",14.15.00,266.9800,267.0000,266.8560,266.8800,21070
="2019-11-19",14.16.00,266.9000,266.9500,266.8800,266.9400,13441
="2019-11-19",14.17.00,266.9400,266.9400,266.7815,266.8500,13364
="2019-11-19",14.18.00,266.8500,266.8600,266.7800,266.8302,17709
="2019-11-19",14.19.00,266.8423,266.9200,266.8423,266.8900,14477
="2019-11-19",14.20.00,266.8900,266.9240,266.8750,266.8750,10835
="2019-11-19",14.21.00,266.8800,266.9100,266.8450,266.9100,17238
="2019-11-19",14.22.00,266.9170,266.9300,266.8200,266.8329,14604
="2019-11-19",14.23.00,266.8500,266.8500,266.6600,266.7090,46778
="2019-11-19",14.24.00,266.7037,266.7659,266.7000,266.7291,19646
="2019-11-19",14.25.00,266.7300,266.7400,266.5400,266.6088,49605
="2019-11-19",14.26.00,266.6140,266.7000,266.6140,266.6600,13070
="2019-11-19",14.27.00,266.6400,266.6400,266.5800,266.6209,17897
="2019-11-19",14.28.00,266.6130,266.6300,266.3400,266.3701,59767
="2019-11-19",14.29.00,266.3514,266.4000,266.3200,266.4000,19351
="2019-11-19",14.30.00,266.3924,266.4600,266.3500,266.3856,43625
="2019-11-19",14.31.00,266.3800,266.4798,266.3800,266.4700,17129
="2019-11-19",14.32.00,266.4859,266.5914,266.4819,266.5700,12975
="2019-11-19",14.33.00,266.5600,266.5600,266.4403,266.4800,114772
="2019-11-19",14.34.00,266.4856,266.4856,266.3450,266.3900,32550
="2019-11-19",14.35.00,266.3800,266.4600,266.3800,266.4481,11466
="2019-11-19",14.36.00,266.4550,266.5600,266.4400,266.5500,27979
="2019-11-19",14.37.00,266.5465,266.5900,266.5000,266.5550,20733
="2019-11-19",14.38.00,266.5600,266.5600,266.4300,266.4300,20887
="2019-11-19",14.39.00,266.4300,266.5100,266.4245,266.4850,12802
="2019-11-19",14.40.00,266.4900,266.5000,266.4200,266.4999,37737
="2019-11-19",14.41.00,266.5000,266.6000,266.5000,266.5600,20041
="2019-11-19",14.42.00,266.5600,266.6000,266.5200,266.5650,33618
="2019-11-19",14.43.00,266.5700,266.5900,266.5300,266.5300,31927
="2019-11-19",14.44.00,266.5320,266.6500,266.5300,266.6250,23323
="2019-11-19",14.45.00,266.6600,266.7900,266.6300,266.7900,25986
="2019-11-19",14.46.00,266.7800,266.8300,266.7500,266.7850,32018
="2019-11-19",14.47.00,266.7850,266.7900,266.5800,266.5900,40482
="2019-11-19",14.48.00,266.5850,266.6641,266.4900,266.5620,35399
="2019-11-19",14.49.00,266.5600,266.6200,266.5201,266.5500,31343
="2019-11-19",14.50.00,266.5400,266.5600,266.2500,266.3100,139381
="2019-11-19",14.51.00,266.2800,266.3100,266.0100,266.0400,103658
="2019-11-19",14.52.00,266.0400,266.1400,265.9500,266.0100,72872
="2019-11-19",14.53.00,266.0300,266.1700,266.0300,266.1100,49720
="2019-11-19",14.54.00,266.1000,266.2500,265.9600,266.2500,63428
="2019-11-19",14.55.00,266.2500,266.4600,266.1500,266.2000,95621
="2019-11-19",14.56.00,266.2200,266.2300,266.1000,266.1000,44104
="2019-11-19",14.57.00,266.0900,266.2100,266.0200,266.2000,66831
="2019-11-19",14.58.00,266.2100,266.3000,266.1100,266.3000,79075
="2019-11-19",14.59.00,266.2800,266.4800,266.2400,266.2900,191439
="2019-11-20",08.30.00,265.5400,265.7000,265.0600,265.1500,836815
="2019-11-20",08.31.00,265.1550,265.6900,265.0700,265.6000,85526
="2019-11-20",08.32.00,265.6600,265.9600,265.4300,265.5800,86977
="2019-11-20",08.33.00,265.4400,265.4400,265.4400,265.4400,83755
="2019-11-20",08.34.00,265.4800,265.5700,265.4800,265.5678,65863
="2019-11-20",08.35.00,265.5920,265.5920,265.3900,265.3900,70693
="2019-11-20",08.36.00,265.3600,265.4600,265.3600,265.4600,51070
="2019-11-20",08.37.00,265.4700,265.5925,265.4400,265.5925,34327
="2019-11-20",08.38.00,265.5900,265.9400,265.5750,265.9400,70143
="2019-11-20",08.39.00,265.9500,266.0150,265.8200,265.8200,90575
="2019-11-20",08.40.00,265.7900,265.7900,265.7400,265.7400,46701
="2019-11-20",08.41.00,265.6900,265.6900,265.6500,265.6500,42893
="2019-11-20",08.42.00,265.6300,265.8500,265.6300,265.8500,57495
="2019-11-20",08.43.00,265.8800,265.8800,265.3500,265.3500,89975
="2019-11-20",08.44.00,265.3992,265.5339,265.3900,265.3900,68995
="2019-11-20",08.45.00,265.3400,265.3500,265.3400,265.3500,78761
="2019-11-20",08.46.00,265.3600,265.3600,265.3321,265.3321,70862
="2019-11-20",08.47.00,265.4200,265.4200,265.3200,265.3200,58168
="2019-11-20",08.48.00,265.5200,265.5280,265.3101,265.5280,43281
="2019-11-20",08.49.00,265.5300,265.5300,265.2500,265.2500,59179
="2019-11-20",08.50.00,265.2700,265.3700,265.2700,265.3700,65567
="2019-11-20",08.51.00,265.3800,265.4600,265.3800,265.4200,38302
="2019-11-20",08.52.00,265.4000,265.4000,265.3000,265.3000,57572
="2019-11-20",08.53.00,265.2900,265.3300,264.8733,264.8733,180925
="2019-11-20",08.54.00,264.9500,265.0630,264.9500,264.9883,74702
="2019-11-20",08.55.00,264.9956,265.2100,264.9956,265.2100,79027
="2019-11-20",08.56.00,265.2300,265.2300,265.1800,265.1800,30671
="2019-11-20",08.57.00,265.1898,265.3400,265.1898,265.3400,36486
="2019-11-20",08.58.00,265.4200,265.4800,265.3200,265.3300,65597
="2019-11-20",08.59.00,265.3200,265.3300,265.1700,265.2100,39626
="2019-11-20",09.00.00,265.2250,265.2500,265.0800,265.2200,31619
="2019-11-20",09.01.00,265.2400,265.3800,265.2000,265.3767,53926
="2019-11-20",09.02.00,265.3900,265.4800,265.3700,265.4500,69547
="2019-11-20",09.03.00,265.4200,265.4500,265.3900,265.4500,30088
="2019-11-20",09.04.00,265.4300,265.5300,265.1700,265.2250,68581
="2019-11-20",09.05.00,265.2400,265.2700,265.0700,265.1700,49717
="2019-11-20",09.06.00,265.1712,265.1900,265.0400,265.0400,41101
="2019-11-20",09.07.00,265.0699,265.2300,265.0400,265.2000,32675
="2019-11-20",09.08.00,265.1900,265.2200,265.0440,265.2100,33187
="2019-11-20",09.09.00,265.2100,265.2100,265.1100,265.1600,30247
="2019-11-20",09.10.00,265.1700,265.2100,265.0500,265.1400,30595
="2019-11-20",09.11.00,265.1500,265.2000,265.0400,265.0401,27075
="2019-11-20",09.12.00,265.0400,265.0451,264.9500,264.9965,60354
="2019-11-20",09.13.00,265.0100,265.0500,264.9324,264.9400,29336
="2019-11-20",09.14.00,264.9370,264.9370,264.6900,264.7294,92696
="2019-11-20",09.15.00,264.7400,264.8700,264.6700,264.8000,74953
="2019-11-20",09.16.00,264.8100,264.8300,264.3600,264.4896,175655
="2019-11-20",09.17.00,264.4747,264.6500,264.4600,264.6100,73279
="2019-11-20",09.18.00,264.6200,264.8367,264.5200,264.8021,61252
="2019-11-20",09.19.00,264.8086,264.8700,264.6800,264.6900,46050
="2019-11-20",09.20.00,264.7000,264.7100,264.5400,264.5706,34106
="2019-11-20",09.21.00,264.5899,264.6599,264.5180,264.5400,53393
="2019-11-20",09.22.00,264.5450,264.6500,264.4700,264.6300,64021
="2019-11-20",09.23.00,264.6300,264.7400,264.4700,264.5200,55582
="2019-11-20",09.24.00,264.5200,264.5800,264.2300,264.3381,104795
="2019-11-20",09.25.00,264.3210,264.6900,264.3100,264.6544,39680
="2019-11-20",09.26.00,264.6800,264.7600,264.5984,264.6200,49523
="2019-11-20",09.27.00,264.6300,264.8500,264.6300,264.7966,74022
="2019-11-20",09.28.00,264.7900,264.8000,264.6700,264.7202,36503
="2019-11-20",09.29.00,264.7160,264.8400,264.7000,264.7879,30807
="2019-11-20",09.30.00,264.7850,264.8900,264.7800,264.8400,44568
="2019-11-20",09.31.00,264.8465,264.9700,264.8200,264.9000,53178
="2019-11-20",09.32.00,264.9200,265.1362,264.9200,265.0701,85507
="2019-11-20",09.33.00,265.0500,265.1400,264.9900,265.0899,44552
="2019-11-20",09.34.00,265.0884,265.3100,265.0300,265.1700,44477
="2019-11-20",09.35.00,265.2000,265.3500,265.1700,265.1732,67212
="2019-11-20",09.36.00,265.1900,265.2700,265.1700,265.2300,26460
="2019-11-20",09.37.00,265.2250,265.2700,265.1550,265.1743,26444
="2019-11-20",09.38.00,265.1600,265.2200,265.1100,265.1365,26287
="2019-11-20",09.39.00,265.1300,265.1821,265.0150,265.0608,27069
="2019-11-20",09.40.00,265.0750,265.0900,264.9400,264.9400,37951
="2019-11-20",09.41.00,264.9556,264.9556,264.7500,264.7673,34830
="2019-11-20",09.42.00,264.7533,264.8600,264.7200,264.8150,35631
="2019-11-20",09.43.00,264.8200,264.9741,264.7800,264.9050,36293
="2019-11-20",09.44.00,264.8900,264.9200,264.7500,264.7900,30273
="2019-11-20",09.45.00,264.7900,264.8000,264.6600,264.7600,24748
="2019-11-20",09.46.00,264.7900,264.8157,264.6600,264.7050,34336
="2019-11-20",09.47.00,264.7239,264.8400,264.6700,264.7200,30743
="2019-11-20",09.48.00,264.7150,264.8000,264.6901,264.7000,23995
="2019-11-20",09.49.00,264.6937,264.7720,264.6937,264.7696,19812
="2019-11-20",09.50.00,264.7700,264.9027,264.7100,264.9027,24630
="2019-11-20",09.51.00,264.9199,265.0800,264.9199,265.0800,60128
="2019-11-20",09.52.00,265.0900,265.1100,265.0000,265.0800,29463
="2019-11-20",09.53.00,265.0800,265.2277,265.0800,265.1300,36153
="2019-11-20",09.54.00,265.1300,265.2061,265.0920,265.1200,23930
="2019-11-20",09.55.00,265.1200,265.1200,265.0500,265.0588,15383
="2019-11-20",09.56.00,265.0496,265.0700,264.9900,265.0300,16070
="2019-11-20",09.57.00,265.0300,265.1300,265.0300,265.1200,20213
="2019-11-20",09.58.00,265.1200,265.1200,265.0400,265.0700,19379
="2019-11-20",09.59.00,265.0800,265.1000,265.0400,265.0400,29223
="2019-11-20",10.00.00,265.0500,265.1000,264.9400,265.0250,31520
="2019-11-20",10.01.00,265.0200,265.2200,265.0200,265.1800,43502
="2019-11-20",10.02.00,265.1900,265.1900,265.0200,265.0656,25666
="2019-11-20",10.03.00,265.0650,265.1900,265.0600,265.1497,21899
="2019-11-20",10.04.00,265.1500,265.2200,265.1500,265.1700,25718
="2019-11-20",10.05.00,265.1650,265.1763,265.0700,265.0700,15425
="2019-11-20",10.06.00,265.0700,265.0700,264.9401,264.9900,32033
="2019-11-20",10.07.00,264.9800,264.9800,264.8000,264.8100,36732
="2019-11-20",10.08.00,264.8000,264.8000,264.7500,264.7694,23561
="2019-11-20",10.09.00,264.7600,264.8500,264.7400,264.7906,30896
="2019-11-20",10.10.00,264.7950,264.8100,264.6100,264.7403,39764
="2019-11-20",10.11.00,264.7500,264.8102,264.6950,264.8102,28834
="2019-11-20",10.12.00,264.8299,264.8900,264.8198,264.8800,26921
="2019-11-20",10.13.00,264.8800,264.9700,264.8700,264.9452,26880
="2019-11-20",10.14.00,264.9450,264.9500,264.9200,264.9400,11824
="2019-11-20",10.15.00,264.9400,264.9500,264.8700,264.9250,25831
="2019-11-20",10.16.00,264.9200,264.9200,264.7800,264.7800,24644
="2019-11-20",10.17.00,264.7850,264.8500,264.7500,264.8500,23207
="2019-11-20",10.18.00,264.8600,264.8800,264.7700,264.7727,16866
="2019-11-20",10.19.00,264.7750,264.7800,264.5670,264.5670,43645
="2019-11-20",10.20.00,264.5700,264.5900,264.4500,264.4601,52959
="2019-11-20",10.21.00,264.4800,264.5100,264.4200,264.4600,34200
="2019-11-20",10.22.00,264.4900,264.5200,264.4100,264.4900,28339
="2019-11-20",10.23.00,264.4900,264.5700,264.4900,264.5089,36786
="2019-11-20",10.24.00,264.5100,264.5343,264.4200,264.4301,37576
="2019-11-20",10.25.00,264.4500,264.5895,264.4200,264.4300,37124
="2019-11-20",10.26.00,264.4200,264.4300,264.3600,264.3799,144954
="2019-11-20",10.27.00,264.3739,264.3800,264.3200,264.3400,19764
="2019-11-20",10.28.00,264.3200,264.3900,264.2700,264.3100,29452
